"ID"	"adj.P.Val"	"P.Value"	"logFC"	"Gene.symbol"
"241392_at"	"0.72494"	"4.77e-01"	"-0.12683199"	"TMEM39A"
"219995_s_at"	"0.72494"	"4.77e-01"	"-0.06457503"	"ZNF750"
"238275_at"	"0.72494"	"4.77e-01"	"0.07408395"	"HAP1"
"229596_at"	"0.72494"	"4.77e-01"	"-0.07771713"	"AMDHD1"
"220606_s_at"	"0.72494"	"4.77e-01"	"-0.12640803"	"ADPRM"
"243959_at"	"0.72494"	"4.77e-01"	"0.09238762"	""
"207952_at"	"0.72494"	"4.78e-01"	"0.10351746"	"IL5"
"212993_at"	"0.72494"	"4.78e-01"	"-0.18429014"	"NACC2"
"208677_s_at"	"0.72494"	"4.78e-01"	"-0.20420577"	"BSG"
"232561_at"	"0.72494"	"4.78e-01"	"-0.11336269"	"ZNF771"
"204268_at"	"0.72495"	"4.78e-01"	"0.09289075"	"S100A2"
"215628_x_at"	"0.72495"	"4.78e-01"	"-0.08798261"	""
"1555051_at"	"0.72497"	"4.78e-01"	"0.08272711"	"C10orf53"
"213257_at"	"0.72504"	"4.78e-01"	"0.06677138"	"SARM1"
"1570625_at"	"0.72504"	"4.78e-01"	"0.06568912"	"TCEB3"
"223677_at"	"0.72504"	"4.78e-01"	"-0.18451799"	"ATG10"
"1561516_at"	"0.72504"	"4.78e-01"	"-0.07037645"	"LOC101928995"
"230095_at"	"0.72504"	"4.78e-01"	"0.08641768"	"GLRX3"
"1569302_at"	"0.72508"	"4.78e-01"	"-0.12637869"	"CEP295"
"207620_s_at"	"0.7251"	"4.78e-01"	"0.20807506"	"CASK"
"211846_s_at"	"0.7251"	"4.78e-01"	"0.13502204"	"NECTIN1"
"215169_at"	"0.7251"	"4.78e-01"	"-0.07157104"	"SLC35E2B///SLC35E2"
"239965_at"	"0.7251"	"4.78e-01"	"-0.08646088"	""
"1557735_at"	"0.72515"	"4.78e-01"	"-0.07838353"	""
"208486_at"	"0.72515"	"4.78e-01"	"0.09224657"	"DRD5"
"241023_at"	"0.72515"	"4.78e-01"	"0.07915613"	""
"217375_at"	"0.72515"	"4.78e-01"	"0.09936648"	""
"242203_at"	"0.72515"	"4.78e-01"	"0.09423239"	""
"1552283_s_at"	"0.72538"	"4.78e-01"	"-0.07447741"	"ZDHHC11B///ZDHHC11"
"234298_at"	"0.72538"	"4.78e-01"	"-0.07871476"	"MYCN"
"229147_at"	"0.72541"	"4.78e-01"	"-0.09400302"	"RASSF6"
"222298_at"	"0.72543"	"4.78e-01"	"-0.07555842"	""
"224242_at"	"0.72543"	"4.78e-01"	"0.0995423"	"GALP"
"231313_at"	"0.72543"	"4.78e-01"	"0.06881323"	"FLJ27354"
"204481_at"	"0.72547"	"4.78e-01"	"-0.08688206"	"BRPF1"
"241444_at"	"0.72547"	"4.78e-01"	"0.09058253"	""
"236466_at"	"0.72547"	"4.78e-01"	"-0.08206892"	""
"201950_x_at"	"0.72547"	"4.78e-01"	"-0.10665886"	"CAPZB"
"1557239_at"	"0.72547"	"4.78e-01"	"0.09150822"	"BBX"
"1563279_at"	"0.72551"	"4.78e-01"	"0.07128322"	""
"226599_at"	"0.72557"	"4.78e-01"	"-0.14510149"	"FHDC1"
"236319_at"	"0.72565"	"4.78e-01"	"-0.10907564"	""
"225699_at"	"0.72569"	"4.78e-01"	"-0.16416051"	"LOC101928927///SNORA9///SNHG15"
"229380_at"	"0.72572"	"4.79e-01"	"-0.08509024"	"ILDR2"
"220471_s_at"	"0.72572"	"4.79e-01"	"0.07327924"	"MYCT1"
"215992_s_at"	"0.72576"	"4.79e-01"	"0.27811793"	"RAPGEF2"
"203112_s_at"	"0.72576"	"4.79e-01"	"0.09631737"	"MIR943///NELFA"
"242099_at"	"0.72579"	"4.79e-01"	"-0.06126731"	""
"1569602_at"	"0.72585"	"4.79e-01"	"0.07613195"	"KANK2"
"244156_at"	"0.72602"	"4.79e-01"	"0.08312058"	""
"227000_at"	"0.72608"	"4.79e-01"	"-0.16547369"	"MTURN"
"206967_at"	"0.72608"	"4.79e-01"	"0.14485475"	"CCNT1"
"207489_at"	"0.72609"	"4.79e-01"	"0.08978748"	"RPS2P45"
"202464_s_at"	"0.72612"	"4.79e-01"	"0.12707879"	"PFKFB3"
"220055_at"	"0.72612"	"4.79e-01"	"-0.12160889"	"ZNF287"
"209435_s_at"	"0.72612"	"4.79e-01"	"0.07338602"	"ARHGEF2"
"220784_s_at"	"0.72612"	"4.79e-01"	"0.06901543"	"UTS2"
"223573_s_at"	"0.72612"	"4.79e-01"	"-0.0734271"	"PPP2R2C"
"219923_at"	"0.72612"	"4.79e-01"	"-0.06376136"	"TRIM45"
"231600_at"	"0.72612"	"4.79e-01"	"-0.07667124"	"CLEC12B"
"1569172_a_at"	"0.72617"	"4.79e-01"	"-0.09122099"	"CFAP99"
"236474_at"	"0.72617"	"4.79e-01"	"-0.12133236"	""
"221395_at"	"0.72619"	"4.79e-01"	"-0.08741286"	"TAS2R13"
"217535_at"	"0.72625"	"4.79e-01"	"-0.07011912"	""
"244071_at"	"0.72625"	"4.79e-01"	"0.12284509"	"FBLL1"
"230407_at"	"0.72625"	"4.79e-01"	"0.14941884"	"SBNO1"
"208358_s_at"	"0.72625"	"4.79e-01"	"-0.09353183"	"UGT8"
"241061_at"	"0.72634"	"4.79e-01"	"0.06126881"	""
"237302_at"	"0.72634"	"4.79e-01"	"-0.07969261"	"CNKSR3"
"210181_s_at"	"0.72637"	"4.79e-01"	"0.07790133"	"CABP1"
"211535_s_at"	"0.72637"	"4.79e-01"	"-0.07192528"	"FGFR1"
"201685_s_at"	"0.72637"	"4.79e-01"	"-0.06981764"	"TOX4"
"1566602_at"	"0.7264"	"4.79e-01"	"-0.11438379"	"RPUSD3"
"226892_at"	"0.7264"	"4.79e-01"	"-0.13231748"	"C10orf12"
"240630_at"	"0.7264"	"4.79e-01"	"-0.09704633"	""
"206543_at"	"0.7264"	"4.79e-01"	"-0.13452576"	"SMARCA2"
"226977_at"	"0.72644"	"4.79e-01"	"0.2002806"	"IGIP"
"238691_at"	"0.72644"	"4.79e-01"	"-0.10317364"	"SCARNA13///SNHG10"
"204591_at"	"0.72647"	"4.79e-01"	"-0.10128548"	"CHL1"
"230354_at"	"0.72647"	"4.79e-01"	"-0.09833722"	""
"239349_at"	"0.72648"	"4.79e-01"	"-0.08398759"	"C1QTNF7"
"240697_at"	"0.7265"	"4.80e-01"	"0.07949823"	"LOC100996345"
"238933_at"	"0.72651"	"4.80e-01"	"0.10400847"	"IRS1"
"207227_x_at"	"0.72653"	"4.80e-01"	"-0.08268874"	"RFPL2"
"242638_at"	"0.72657"	"4.80e-01"	"-0.07512337"	"LOC101928731"
"207880_at"	"0.72657"	"4.80e-01"	"-0.10184673"	"ADAM11"
"240178_at"	"0.72657"	"4.80e-01"	"-0.06989738"	""
"207279_s_at"	"0.72657"	"4.80e-01"	"-0.07603556"	"NEBL"
"1557778_at"	"0.72657"	"4.80e-01"	"0.0661328"	"LOC101927967"
"237340_at"	"0.72667"	"4.80e-01"	"0.07263871"	"SLC26A8"
"238026_at"	"0.72668"	"4.80e-01"	"-0.07940747"	"RPL35A"
"238791_at"	"0.72668"	"4.80e-01"	"-0.09007964"	"ZNF100"
"203808_at"	"0.72668"	"4.80e-01"	"-0.0588898"	"AKT2"
"239849_at"	"0.7267"	"4.80e-01"	"0.0741102"	""
"212174_at"	"0.72681"	"4.80e-01"	"-0.18123428"	"AK2"
"221342_at"	"0.72681"	"4.80e-01"	"0.09070463"	"C6orf25"
"231211_s_at"	"0.72682"	"4.80e-01"	"0.22683224"	"YIF1B"
"217040_x_at"	"0.72683"	"4.80e-01"	"-0.12440333"	"SOX15"
"241721_at"	"0.72683"	"4.80e-01"	"0.12428585"	""
"1556332_at"	"0.72689"	"4.80e-01"	"-0.0916074"	""
"217331_at"	"0.7269"	"4.80e-01"	"-0.11720204"	""
"217320_at"	"0.72693"	"4.80e-01"	"0.07627062"	"LOC100293211"
"222961_at"	"0.72694"	"4.80e-01"	"-0.07546615"	"SERINC2"
"207897_at"	"0.72694"	"4.80e-01"	"-0.10031275"	"CRHR2"
"210525_x_at"	"0.72695"	"4.80e-01"	"-0.07322726"	"EFCAB11"
"244237_at"	"0.72695"	"4.80e-01"	"0.08906981"	"FLJ90680"
"241034_at"	"0.72703"	"4.80e-01"	"-0.0704963"	"GLS"
"237393_at"	"0.72706"	"4.80e-01"	"0.10797703"	"TPBGL"
"220076_at"	"0.72714"	"4.80e-01"	"-0.11185378"	"ANKH"
"1569731_at"	"0.72714"	"4.80e-01"	"-0.08790559"	""
"221240_s_at"	"0.7272"	"4.80e-01"	"0.130503"	"B3GNT4"
"240634_x_at"	"0.7272"	"4.80e-01"	"0.10102024"	""
"205800_at"	"0.7272"	"4.80e-01"	"0.06868247"	"SLC3A1"
"202376_at"	"0.7272"	"4.80e-01"	"0.12375184"	"SERPINA3"
"228355_s_at"	"0.7272"	"4.80e-01"	"-0.18744869"	"NDUFAF2"
"1562467_at"	"0.7272"	"4.80e-01"	"-0.06290132"	""
"240785_at"	"0.72725"	"4.80e-01"	"-0.06646525"	""
"208494_at"	"0.72725"	"4.80e-01"	"-0.10371906"	"SLC6A7"
"227516_at"	"0.72725"	"4.81e-01"	"-0.14038948"	"SF3A1"
"224969_at"	"0.72725"	"4.81e-01"	"-0.07386358"	"ATXN7L3"
"212113_at"	"0.72725"	"4.81e-01"	"0.22069923"	"ATXN7L3B"
"207490_at"	"0.72725"	"4.81e-01"	"0.09589051"	"TUBA4B"
"212377_s_at"	"0.72727"	"4.81e-01"	"-0.09774553"	"NOTCH2"
"233182_x_at"	"0.72735"	"4.81e-01"	"0.08030064"	"ATXN3"
"209779_at"	"0.72736"	"4.81e-01"	"-0.08367818"	"LLPH"
"1554795_a_at"	"0.72737"	"4.81e-01"	"-0.13435372"	"FBLIM1"
"219869_s_at"	"0.72739"	"4.81e-01"	"0.42858722"	"SLC39A8"
"215577_at"	"0.7274"	"4.81e-01"	"-0.09834816"	""
"1554961_at"	"0.7274"	"4.81e-01"	"0.09159528"	"FGFR4"
"231219_at"	"0.72743"	"4.81e-01"	"0.10238075"	"CMTM1"
"207446_at"	"0.72745"	"4.81e-01"	"-0.15260457"	"TLR6"
"240757_at"	"0.72745"	"4.81e-01"	"-0.20554768"	"CLASP1"
"226225_at"	"0.72745"	"4.81e-01"	"0.17364652"	"MCC"
"229333_at"	"0.72745"	"4.81e-01"	"-0.25821034"	"GMPS"
"242944_at"	"0.72745"	"4.81e-01"	"-0.1219489"	"FAM83A"
"206736_x_at"	"0.72745"	"4.81e-01"	"0.06056168"	"CHRNA4"
"201882_x_at"	"0.72745"	"4.81e-01"	"0.10365987"	"B4GALT1"
"1553851_at"	"0.72745"	"4.81e-01"	"0.06240032"	"SPIC"
"234193_at"	"0.72745"	"4.81e-01"	"-0.07035717"	""
"244407_at"	"0.72757"	"4.81e-01"	"-0.06770601"	"CYP39A1"
"1562541_at"	"0.72757"	"4.81e-01"	"0.11524979"	"LOC101927354"
"213685_at"	"0.72772"	"4.81e-01"	"0.10531819"	"TCEB3-AS1"
"1555905_a_at"	"0.72775"	"4.81e-01"	"-0.2257255"	"TCAIM"
"211155_s_at"	"0.72775"	"4.81e-01"	"-0.06716098"	"THPO"
"223990_at"	"0.72775"	"4.81e-01"	"0.09715151"	"C4orf17"
"208567_s_at"	"0.72775"	"4.81e-01"	"0.11191231"	"LOC100996843///KCNJ18///KCNJ12"
"222686_s_at"	"0.72778"	"4.81e-01"	"-0.18152095"	"CPPED1"
"1559030_a_at"	"0.72779"	"4.81e-01"	"-0.06959561"	"LOC286154"
"227460_at"	"0.7278"	"4.81e-01"	"0.13786825"	"FAM208A"
"228263_at"	"0.72781"	"4.81e-01"	"-0.07791944"	"GRASP"
"234399_at"	"0.72781"	"4.81e-01"	"0.11300704"	""
"228860_at"	"0.72781"	"4.81e-01"	"-0.08690244"	"UBE3B"
"231943_at"	"0.72781"	"4.81e-01"	"-0.12110672"	"ZFP28"
"229479_at"	"0.72781"	"4.81e-01"	"-0.10585385"	""
"222174_at"	"0.72781"	"4.81e-01"	"-0.09887964"	""
"208174_x_at"	"0.72789"	"4.81e-01"	"-0.18120286"	"ZRSR2"
"243086_at"	"0.72797"	"4.81e-01"	"0.09847549"	""
"232857_at"	"0.728"	"4.82e-01"	"0.06898826"	"POLR3H"
"1566867_at"	"0.728"	"4.82e-01"	"0.07677414"	""
"200031_s_at"	"0.728"	"4.82e-01"	"0.05839141"	"SNORD35B///RPS11"
"209978_s_at"	"0.728"	"4.82e-01"	"-0.08216036"	"PLG///LPA"
"232202_at"	"0.72801"	"4.82e-01"	"0.08519336"	"FAM83B"
"1565918_a_at"	"0.72805"	"4.82e-01"	"-0.07833989"	""
"237076_at"	"0.72808"	"4.82e-01"	"0.07043436"	"NCSTN"
"238752_at"	"0.72813"	"4.82e-01"	"0.08478068"	"GPLD1"
"208413_at"	"0.72813"	"4.82e-01"	"0.07074537"	"RARB"
"227377_at"	"0.72813"	"4.82e-01"	"-0.10318896"	"IGF2BP1"
"1555752_at"	"0.72822"	"4.82e-01"	"-0.08423764"	"STH"
"1557812_a_at"	"0.72822"	"4.82e-01"	"0.10122651"	""
"1553686_at"	"0.72826"	"4.82e-01"	"-0.07476561"	"C18orf25"
"237182_at"	"0.72826"	"4.82e-01"	"0.06570498"	"MRPL45P2"
"202284_s_at"	"0.72826"	"4.82e-01"	"0.1408273"	"CDKN1A"
"209948_at"	"0.72826"	"4.82e-01"	"-0.12491389"	"KCNMB1"
"232001_at"	"0.72826"	"4.82e-01"	"-0.10355592"	"PRKCQ-AS1"
"206217_at"	"0.72826"	"4.82e-01"	"0.08504805"	"EDA"
"1567245_at"	"0.7283"	"4.82e-01"	"0.06586714"	"OR5J2"
"204129_at"	"0.72832"	"4.82e-01"	"0.07798713"	"BCL9"
"1565306_a_at"	"0.72832"	"4.82e-01"	"0.08107736"	"SLC8A1"
"236802_at"	"0.72834"	"4.82e-01"	"-0.08381501"	""
"237298_at"	"0.72834"	"4.82e-01"	"0.06807672"	"FLJ26850"
"1562710_at"	"0.72834"	"4.82e-01"	"0.08230216"	"LOC101928553"
"1557132_at"	"0.72834"	"4.82e-01"	"-0.08304302"	"WDR17"
"1557113_at"	"0.72834"	"4.82e-01"	"0.07396494"	"LOC283588"
"227726_at"	"0.72842"	"4.82e-01"	"-0.11056628"	"RNF166"
"201830_s_at"	"0.72842"	"4.82e-01"	"-0.15984303"	"NET1"
"237828_at"	"0.72842"	"4.82e-01"	"0.06719928"	"SRRM4"
"1561612_at"	"0.72842"	"4.82e-01"	"-0.09338928"	"LOC101928280"
"214859_at"	"0.72842"	"4.82e-01"	"-0.07477996"	"FSTL4"
"1566783_at"	"0.72842"	"4.82e-01"	"0.08562514"	""
"235728_at"	"0.72842"	"4.82e-01"	"-0.1124215"	"ZFP3"
"1562058_at"	"0.72842"	"4.82e-01"	"0.07354444"	"LOC101928441"
"210787_s_at"	"0.72846"	"4.82e-01"	"-0.16311682"	"CAMKK2"
"216400_at"	"0.72846"	"4.82e-01"	"-0.07860561"	"LOC100510710///GBAP1"
"221431_s_at"	"0.72851"	"4.82e-01"	"0.09390444"	"OR12D3"
"218298_s_at"	"0.72859"	"4.82e-01"	"0.1155493"	"C14orf159"
"209224_s_at"	"0.72859"	"4.82e-01"	"-0.07646195"	"NDUFA2"
"210390_s_at"	"0.72859"	"4.82e-01"	"0.10611039"	"CCL15-CCL14///CCL15"
"1562329_at"	"0.72859"	"4.82e-01"	"0.05892969"	"CSMD1"
"1568719_s_at"	"0.72859"	"4.82e-01"	"-0.08291909"	"SLC22A23"
"221495_s_at"	"0.72859"	"4.82e-01"	"-0.09968269"	"TCF25"
"241907_at"	"0.72859"	"4.83e-01"	"-0.1064633"	""
"1553429_at"	"0.72859"	"4.83e-01"	"-0.06519856"	"FLJ31713"
"215425_at"	"0.72859"	"4.83e-01"	"0.07997519"	"BTG3"
"239676_x_at"	"0.72859"	"4.83e-01"	"-0.12982966"	"FBRSL1"
"231888_at"	"0.72859"	"4.83e-01"	"-0.11758087"	""
"1555055_at"	"0.72859"	"4.83e-01"	"-0.07738567"	"AVL9"
"213259_s_at"	"0.72859"	"4.83e-01"	"0.15973208"	"SARM1"
"226587_at"	"0.72859"	"4.83e-01"	"-0.10866645"	"PWAR6"
"202488_s_at"	"0.72863"	"4.83e-01"	"-0.08142011"	"FXYD3"
"233770_at"	"0.72863"	"4.83e-01"	"-0.12880296"	""
"237342_at"	"0.72863"	"4.83e-01"	"-0.07321317"	"TOLLIP"
"206630_at"	"0.72865"	"4.83e-01"	"0.10303516"	"TYR"
"1552790_a_at"	"0.72865"	"4.83e-01"	"0.11952362"	"SEC62"
"1561292_at"	"0.72866"	"4.83e-01"	"-0.12127077"	"LOC105370941"
"233757_x_at"	"0.72871"	"4.83e-01"	"0.15928562"	""
"230805_at"	"0.72871"	"4.83e-01"	"0.07293614"	"MIR142"
"228301_x_at"	"0.72871"	"4.83e-01"	"-0.13133974"	"NDUFB10"
"220118_at"	"0.72874"	"4.83e-01"	"-0.12795541"	"ZBTB32"
"241553_at"	"0.72875"	"4.83e-01"	"0.09317006"	"GSG1"
"241575_at"	"0.72878"	"4.83e-01"	"-0.08188335"	""
"243469_at"	"0.72884"	"4.83e-01"	"0.08826415"	""
"231267_at"	"0.72884"	"4.83e-01"	"0.0670036"	"FAM163A"
"209612_s_at"	"0.72884"	"4.83e-01"	"0.08608741"	"ADH1B"
"222863_at"	"0.72884"	"4.83e-01"	"0.08194932"	"ZBTB10"
"210628_x_at"	"0.72884"	"4.83e-01"	"0.16285337"	"LTBP4"
"1552912_a_at"	"0.72884"	"4.83e-01"	"0.06337886"	"IL23R"
"231900_at"	"0.72884"	"4.83e-01"	"0.07751482"	"ZDHHC18"
"240228_at"	"0.72884"	"4.83e-01"	"0.09031001"	"CSMD3"
"235962_at"	"0.72889"	"4.83e-01"	"-0.13598017"	"AZI2"
"1560733_at"	"0.72889"	"4.83e-01"	"-0.08291443"	"ALG5"
"241090_at"	"0.72891"	"4.83e-01"	"-0.09088262"	""
"212727_at"	"0.72893"	"4.83e-01"	"0.11995249"	"DLG3"
"239896_at"	"0.72895"	"4.83e-01"	"-0.11681353"	"GS1-124K5.4"
"222594_s_at"	"0.72896"	"4.83e-01"	"0.10702063"	"SPATS2"
"211493_x_at"	"0.72896"	"4.83e-01"	"-0.14174779"	"DTNA"
"1558687_a_at"	"0.72901"	"4.83e-01"	"-0.12177449"	"FOXN1"
"206849_at"	"0.72904"	"4.83e-01"	"-0.08790608"	"GABRG2"
"231063_at"	"0.72904"	"4.83e-01"	"-0.07198456"	""
"227936_at"	"0.72904"	"4.83e-01"	"-0.10428533"	"TMEM68"
"224653_at"	"0.72904"	"4.83e-01"	"0.15348061"	"EIF4EBP2"
"206755_at"	"0.72907"	"4.83e-01"	"-0.10685395"	"CYP2B6"
"207746_at"	"0.72907"	"4.83e-01"	"-0.11377932"	"POLQ"
"243135_x_at"	"0.72911"	"4.83e-01"	"0.07847673"	"SNX8"
"210687_at"	"0.72911"	"4.83e-01"	"-0.13191896"	"CPT1A"
"240312_at"	"0.72919"	"4.83e-01"	"0.06104838"	"LOC389895"
"243325_at"	"0.72919"	"4.83e-01"	"-0.06041101"	""
"214163_at"	"0.72919"	"4.84e-01"	"0.14024665"	"HSPB11"
"212384_at"	"0.72919"	"4.84e-01"	"0.09940854"	"ATP6V1G2-DDX39B///SNORD84///DDX39B"
"232024_at"	"0.7292"	"4.84e-01"	"-0.25219315"	"GIMAP2"
"233987_at"	"0.72954"	"4.84e-01"	"-0.10940088"	"TFAP2D"
"243530_at"	"0.72954"	"4.84e-01"	"-0.06450742"	""
"241306_at"	"0.72956"	"4.84e-01"	"0.0874663"	""
"242511_at"	"0.72956"	"4.84e-01"	"0.07412205"	""
"1565860_at"	"0.72958"	"4.84e-01"	"0.06545323"	""
"204952_at"	"0.72959"	"4.84e-01"	"0.55155395"	"LYPD3"
"231678_s_at"	"0.72972"	"4.84e-01"	"0.05507507"	"ADH4"
"1558117_s_at"	"0.72972"	"4.84e-01"	"-0.12572763"	"USP31"
"243420_at"	"0.72972"	"4.84e-01"	"-0.06635008"	""
"243596_at"	"0.72972"	"4.84e-01"	"-0.10981163"	""
"243474_at"	"0.72972"	"4.84e-01"	"-0.0708443"	""
"211675_s_at"	"0.72976"	"4.84e-01"	"-0.09137522"	"MDFIC"
"221775_x_at"	"0.72979"	"4.84e-01"	"-0.06649361"	"RPL22"
"243142_at"	"0.72988"	"4.84e-01"	"0.06851763"	"FGD6"
"214040_s_at"	"0.72988"	"4.84e-01"	"-0.14896829"	"GSN"
"202177_at"	"0.72988"	"4.84e-01"	"-0.29163518"	"GAS6"
"239605_x_at"	"0.72988"	"4.84e-01"	"0.06271411"	""
"1552427_at"	"0.72988"	"4.84e-01"	"-0.09401747"	"ZNF485"
"1561726_s_at"	"0.72988"	"4.84e-01"	"0.08429088"	"CD81-AS1"
"215148_s_at"	"0.72988"	"4.84e-01"	"-0.09844035"	"APBA3"
"1559542_a_at"	"0.72988"	"4.84e-01"	"-0.07556765"	"LOC101929622"
"234599_at"	"0.72988"	"4.84e-01"	"0.07528848"	""
"1553752_at"	"0.72988"	"4.84e-01"	"0.07198856"	"SPATA25"
"1557206_at"	"0.72988"	"4.84e-01"	"0.06597191"	"MEIOC"
"1563106_at"	"0.72988"	"4.84e-01"	"-0.09138549"	""
"230335_at"	"0.72988"	"4.84e-01"	"-0.09909342"	"C9orf50"
"224390_s_at"	"0.72988"	"4.84e-01"	"-0.06994823"	"RGS8"
"236237_at"	"0.72988"	"4.84e-01"	"-0.08015126"	""
"1556113_at"	"0.72988"	"4.84e-01"	"0.09204674"	"LOC101928841"
"228380_at"	"0.72988"	"4.84e-01"	"-0.14533869"	"SENP2"
"201496_x_at"	"0.72991"	"4.84e-01"	"0.09452185"	"MYH11"
"215575_at"	"0.72991"	"4.84e-01"	"0.05721338"	"PDE4DIP"
"204223_at"	"0.72996"	"4.84e-01"	"0.18827299"	"PRELP"
"231054_at"	"0.73"	"4.85e-01"	"0.09055745"	"SPACA4"
"208439_s_at"	"0.73"	"4.85e-01"	"0.09048992"	"FCN2"
"240304_s_at"	"0.73004"	"4.85e-01"	"-0.0561473"	"TMC5"
"1554214_at"	"0.73009"	"4.85e-01"	"0.0663254"	""
"219740_at"	"0.73013"	"4.85e-01"	"0.07889125"	"VASH2"
"225264_at"	"0.73018"	"4.85e-01"	"-0.10582033"	"RARS2"
"1566111_at"	"0.73018"	"4.85e-01"	"-0.13841692"	"PIEZO1"
"214315_x_at"	"0.73019"	"4.85e-01"	"-0.15413672"	"CALR"
"219488_at"	"0.73024"	"4.85e-01"	"0.08731865"	"A4GALT"
"221191_at"	"0.73025"	"4.85e-01"	"0.08204466"	"STAG3L3"
"226748_at"	"0.73029"	"4.85e-01"	"-0.17687183"	"LYSMD2"
"1561148_at"	"0.73029"	"4.85e-01"	"-0.0955272"	""
"239488_at"	"0.73031"	"4.85e-01"	"-0.07517372"	"PPM1L"
"1561609_at"	"0.73032"	"4.85e-01"	"-0.06291954"	"MIR548XHG"
"33579_i_at"	"0.73032"	"4.85e-01"	"-0.08762459"	"GALR3"
"240755_at"	"0.73045"	"4.85e-01"	"0.08191363"	""
"204763_s_at"	"0.73045"	"4.85e-01"	"0.11046731"	"GNAO1"
"211531_x_at"	"0.7305"	"4.85e-01"	"0.0771228"	"PRB1"
"1565483_at"	"0.73063"	"4.85e-01"	"-0.15686412"	"EGFR"
"227949_at"	"0.73066"	"4.85e-01"	"0.08230387"	"PHACTR3"
"206716_at"	"0.73067"	"4.85e-01"	"0.08855498"	"UMOD"
"238199_x_at"	"0.73068"	"4.85e-01"	"-0.1295153"	"LOC101929612///COX3"
"244023_at"	"0.73069"	"4.85e-01"	"-0.0642506"	"SYK"
"1565787_at"	"0.73069"	"4.85e-01"	"-0.07178387"	""
"228718_at"	"0.73072"	"4.85e-01"	"0.10199776"	"ZNF44"
"1557334_a_at"	"0.73073"	"4.85e-01"	"0.07580773"	"MCM8-AS1"
"244021_at"	"0.73074"	"4.85e-01"	"0.06287597"	""
"234245_at"	"0.73086"	"4.85e-01"	"0.08911932"	""
"233056_x_at"	"0.73086"	"4.85e-01"	"-0.10105589"	"DLGAP4"
"234963_s_at"	"0.73086"	"4.86e-01"	"0.06255094"	"FA2H"
"216753_at"	"0.73086"	"4.86e-01"	"-0.05958133"	""
"1561573_at"	"0.73086"	"4.86e-01"	"0.08417841"	"LOC101927523"
"220065_at"	"0.73086"	"4.86e-01"	"-0.06358856"	"TNMD"
"229805_at"	"0.73086"	"4.86e-01"	"0.09871281"	"ZDHHC22"
"239326_at"	"0.73089"	"4.86e-01"	"0.10044739"	""
"211149_at"	"0.73089"	"4.86e-01"	"-0.06338859"	"UTY"
"214803_at"	"0.73093"	"4.86e-01"	"-0.11384046"	"CDH6"
"237204_at"	"0.73094"	"4.86e-01"	"-0.06114521"	""
"203853_s_at"	"0.73094"	"4.86e-01"	"0.12668089"	"GAB2"
"211096_at"	"0.73098"	"4.86e-01"	"-0.1068914"	"PBX2"
"1559970_at"	"0.731"	"4.86e-01"	"-0.10941379"	"LOC100506731"
"1564000_at"	"0.731"	"4.86e-01"	"0.07007641"	"ANKRD31"
"202157_s_at"	"0.731"	"4.86e-01"	"0.24162527"	"CELF2"
"209992_at"	"0.731"	"4.86e-01"	"-0.0813453"	"PFKFB2"
"1565925_at"	"0.731"	"4.86e-01"	"0.07352139"	"SLC17A4"
"212938_at"	"0.73102"	"4.86e-01"	"-0.27798029"	"COL6A1"
"230536_at"	"0.73108"	"4.86e-01"	"-0.08422734"	"PBX4"
"216656_at"	"0.73116"	"4.86e-01"	"-0.0990857"	""
"1560075_at"	"0.73123"	"4.86e-01"	"-0.0646162"	""
"1565587_at"	"0.73138"	"4.86e-01"	"0.08877366"	""
"1553409_at"	"0.73141"	"4.86e-01"	"-0.0895722"	"ADAMTS20"
"243414_at"	"0.73141"	"4.86e-01"	"-0.12008456"	""
"222780_s_at"	"0.73147"	"4.86e-01"	"0.17103215"	"BAALC"
"1556449_at"	"0.73151"	"4.86e-01"	"0.06931822"	"TRAPPC12"
"236062_at"	"0.73154"	"4.86e-01"	"-0.07785912"	""
"244229_at"	"0.73157"	"4.86e-01"	"-0.09869455"	"PARVG"
"1559910_at"	"0.73158"	"4.86e-01"	"-0.10384803"	""
"207887_s_at"	"0.73181"	"4.86e-01"	"0.0853766"	"CALCR"
"204696_s_at"	"0.73186"	"4.87e-01"	"-0.16963576"	"CDC25A"
"1563842_at"	"0.73186"	"4.87e-01"	"-0.08559626"	"PIGG"
"209728_at"	"0.73186"	"4.87e-01"	"-0.13114868"	"HLA-DRB4"
"53071_s_at"	"0.73187"	"4.87e-01"	"0.07648706"	"OGFOD3"
"222405_at"	"0.73189"	"4.87e-01"	"-0.10100817"	"HACD3"
"244438_at"	"0.73201"	"4.87e-01"	"-0.07543278"	"MYCNUT"
"244101_at"	"0.73201"	"4.87e-01"	"-0.14782673"	""
"208335_s_at"	"0.73202"	"4.87e-01"	"-0.10527463"	"ACKR1"
"221866_at"	"0.73202"	"4.87e-01"	"-0.08884705"	"TFEB"
"240368_at"	"0.73202"	"4.87e-01"	"-0.09324324"	""
"1558845_at"	"0.73202"	"4.87e-01"	"0.07422905"	""
"244873_s_at"	"0.73202"	"4.87e-01"	"-0.07370471"	""
"1560213_at"	"0.73211"	"4.87e-01"	"-0.08898065"	"HCP5B"
"226157_at"	"0.73211"	"4.87e-01"	"0.12397569"	"TFDP2"
"209371_s_at"	"0.73214"	"4.87e-01"	"0.0909642"	"SH3BP2"
