"ID"	"adj.P.Val"	"P.Value"	"logFC"	"Gene.symbol"
"22498"	"0.996"	"0.8174076"	"0.13685164"	"ATP6V1B1"
"24769"	"0.996"	"0.8174226"	"0.02822331"	""
"44783"	"0.996"	"0.8174343"	"0.0307744"	"LIPG"
"11735"	"0.996"	"0.8174936"	"-0.02659031"	"HPS4"
"25810"	"0.996"	"0.8175033"	"0.03666876"	""
"44997"	"0.996"	"0.8175346"	"0.06715415"	"BAMBI"
"29754"	"0.996"	"0.81755"	"-0.03968461"	""
"23780"	"0.996"	"0.8175544"	"-0.02441603"	"MMS22L"
"6491"	"0.996"	"0.8175646"	"0.03598031"	""
"30529"	"0.996"	"0.8175701"	"0.03606024"	"METRN"
"1417"	"0.996"	"0.8175903"	"0.02896241"	"NSRP1"
"20426"	"0.996"	"0.8176351"	"-0.02544429"	"RCC2"
"3364"	"0.996"	"0.8176709"	"0.04172798"	"BCL2L13"
"19834"	"0.996"	"0.8176965"	"0.12131331"	"ASTN2"
"16181"	"0.996"	"0.8177063"	"0.07082631"	"C2orf74"
"16355"	"0.996"	"0.8177673"	"-0.09370538"	"CRCP"
"18891"	"0.996"	"0.817844"	"0.09934695"	"TMPRSS13"
"30395"	"0.996"	"0.8178718"	"0.09309606"	"CYP2A7"
"11804"	"0.996"	"0.8178761"	"-0.14095402"	"GAREM1"
"2667"	"0.996"	"0.8178877"	"-0.02679897"	""
"40490"	"0.996"	"0.8179265"	"0.10451774"	""
"442"	"0.996"	"0.8179298"	"0.02414613"	"BTF3P11"
"20425"	"0.996"	"0.8179709"	"-0.07351702"	""
"6109"	"0.996"	"0.8179718"	"0.04224979"	"ZFP69"
"34943"	"0.996"	"0.8179818"	"0.04158694"	"STAT3"
"2420"	"0.996"	"0.8179876"	"0.02564519"	"MAZ"
"33203"	"0.996"	"0.8179902"	"0.05650531"	"PRIM1"
"27881"	"0.996"	"0.8180391"	"0.07383188"	"PUS10"
"38002"	"0.996"	"0.8180636"	"0.02635269"	"CCDC117"
"23718"	"0.996"	"0.8180738"	"0.02888744"	"PSMB4"
"4160"	"0.996"	"0.8180895"	"-0.04154927"	""
"8543"	"0.996"	"0.8180945"	"-0.08101686"	""
"27643"	"0.996"	"0.8180953"	"-0.03505169"	"MRPS31"
"17157"	"0.996"	"0.8180991"	"0.03500086"	"VPS41"
"28197"	"0.996"	"0.8181283"	"-0.03816233"	"IFIT3"
"32951"	"0.996"	"0.818172"	"0.02471151"	"ZNF197"
"42367"	"0.996"	"0.8181849"	"0.03563795"	"NPEPL1"
"11254"	"0.996"	"0.8181905"	"0.02723026"	"PAN3"
"44565"	"0.996"	"0.8181927"	"0.04432348"	"SUSD3"
"12666"	"0.996"	"0.8181929"	"-0.0251484"	"ZNF271P"
"14298"	"0.996"	"0.8181998"	"0.02468341"	"ATF7"
"31815"	"0.996"	"0.8182115"	"0.06500765"	"ZFP36L1"
"20711"	"0.996"	"0.8182268"	"-0.06370654"	""
"11724"	"0.996"	"0.8182379"	"0.04911695"	"TPM3"
"5094"	"0.996"	"0.8182459"	"-0.02712892"	"RPS27"
"31242"	"0.996"	"0.8182556"	"-0.03443506"	"UAP1"
"10234"	"0.996"	"0.818285"	"0.02469673"	"RPAP3"
"23142"	"0.996"	"0.8183554"	"0.03816636"	"CCPG1"
"3310"	"0.996"	"0.8183619"	"-0.03603825"	""
"140"	"0.996"	"0.8184003"	"0.13558328"	"ARMC12"
"40223"	"0.996"	"0.8184413"	"0.03846699"	"NME3"
"253"	"0.996"	"0.8184513"	"0.06772902"	""
"21055"	"0.996"	"0.8184523"	"0.02598101"	""
"29520"	"0.996"	"0.8185676"	"0.10296868"	"HTR1A"
"2843"	"0.996"	"0.8185866"	"-0.07105869"	"PTGFR"
"10157"	"0.996"	"0.8185876"	"0.03319758"	"PRSS36"
"17220"	"0.996"	"0.8186332"	"0.02731444"	"COX16"
"21750"	"0.996"	"0.8186928"	"-0.03018626"	"ZC3H14"
"23446"	"0.996"	"0.8186979"	"0.0616951"	"NR1I3"
"10298"	"0.996"	"0.818701"	"0.02752375"	"CTNNB1"
"38156"	"0.996"	"0.8187141"	"0.05192774"	""
"42614"	"0.996"	"0.8187143"	"0.05668391"	"VPS33A"
"42825"	"0.996"	"0.818758"	"0.02399762"	"RAP1B"
"32411"	"0.996"	"0.8187684"	"0.16666888"	"SGTB"
"16267"	"0.996"	"0.818777"	"-0.14614571"	"PCDHB15"
"25232"	"0.996"	"0.8188044"	"0.08700675"	"RND3"
"19490"	"0.996"	"0.8188641"	"-0.02544597"	"CDK2"
"38524"	"0.996"	"0.8188677"	"0.03787621"	"FGF2"
"490"	"0.996"	"0.818882"	"0.03385574"	"KIAA0141"
"24726"	"0.996"	"0.8188899"	"-0.02357073"	"TERF1"
"8867"	"0.996"	"0.8189404"	"-0.07268022"	"ANKDD1A"
"25053"	"0.996"	"0.8189424"	"0.11118431"	"DAPK1"
"16902"	"0.996"	"0.8189438"	"-0.02308019"	""
"39946"	"0.996"	"0.8189652"	"-0.03715297"	""
"38905"	"0.996"	"0.8190487"	"0.06734725"	""
"35159"	"0.996"	"0.8190522"	"-0.03102058"	"KLF11"
"21441"	"0.996"	"0.8190562"	"0.02818801"	"SLC20A1"
"16583"	"0.996"	"0.8190623"	"-0.02693226"	""
"2117"	"0.996"	"0.8190647"	"-0.1033493"	"PKLR"
"25861"	"0.996"	"0.8190706"	"0.03035202"	"AP3S2"
"12914"	"0.996"	"0.8191071"	"0.07220934"	""
"37732"	"0.996"	"0.8191161"	"0.02225842"	""
"10360"	"0.996"	"0.8191441"	"0.06038853"	"MYC"
"12301"	"0.996"	"0.8191668"	"0.0634518"	"RPUSD3"
"229"	"0.996"	"0.8191858"	"-0.20090241"	"KCNJ15"
"6637"	"0.996"	"0.8192475"	"-0.04464625"	""
"24310"	"0.996"	"0.8192729"	"-0.02370664"	"UBC"
"23385"	"0.996"	"0.8192744"	"0.06293705"	"HOXB4"
"5521"	"0.996"	"0.8192804"	"0.08176051"	"MAGEB18"
"31494"	"0.996"	"0.8192951"	"-0.03563911"	"PSIP1"
"33037"	"0.996"	"0.8192977"	"0.13973147"	"GPR26"
"27620"	"0.996"	"0.8193001"	"0.05259963"	"GPSM1"
"31238"	"0.996"	"0.8193103"	"-0.02663444"	"NUP107"
"43192"	"0.996"	"0.8193278"	"-0.03574603"	"RBMX2"
"34761"	"0.996"	"0.8194205"	"0.11738876"	"RAB38"
"18525"	"0.996"	"0.8194246"	"-0.04358812"	"SAFB"
"29745"	"0.996"	"0.8194446"	"0.04290969"	""
"11309"	"0.996"	"0.8194589"	"-0.08858699"	"MYCL"
"30061"	"0.996"	"0.8194608"	"0.02405265"	"SLC52A2"
"21511"	"0.996"	"0.819479"	"0.03397078"	"HIST2H3D"
"12031"	"0.996"	"0.8194982"	"-0.02623916"	""
"19716"	"0.996"	"0.8195095"	"-0.02356998"	"PCMT1"
"35783"	"0.996"	"0.819543"	"-0.11731458"	"THBS1"
"37067"	"0.996"	"0.8195564"	"-0.05121819"	"CCIN"
"32327"	"0.996"	"0.819566"	"0.11879611"	"KRT19P2"
"15316"	"0.996"	"0.8195927"	"0.10509781"	"OR51A7"
"43765"	"0.996"	"0.8196177"	"0.02619198"	"SFXN3"
"8899"	"0.996"	"0.8196295"	"-0.0261797"	"SLX4IP"
"1870"	"0.996"	"0.8196314"	"-0.11236895"	""
"493"	"0.996"	"0.8196644"	"-0.02331971"	"TWSG1"
"22114"	"0.996"	"0.8197168"	"-0.02488533"	"MRFAP1"
"28016"	"0.996"	"0.8197261"	"0.07918789"	"ARHGEF28"
"20259"	"0.996"	"0.8197262"	"-0.02306252"	"PPP1R14B"
"12083"	"0.996"	"0.8197531"	"-0.06160778"	"ITGB8"
"8342"	"0.996"	"0.8197889"	"0.13760481"	""
"19555"	"0.996"	"0.819817"	"0.05470523"	"CEP70"
"16985"	"0.996"	"0.8198473"	"0.06044355"	"NOTCH1"
"33180"	"0.996"	"0.8198585"	"-0.0470954"	"NOS3"
"22493"	"0.996"	"0.8198782"	"0.03878388"	"PPM1F"
"38924"	"0.996"	"0.8199287"	"-0.0403436"	""
"31687"	"0.996"	"0.8199362"	"-0.2118209"	"RGS1"
"18451"	"0.996"	"0.8199458"	"0.03669698"	"PYROXD1"
"25397"	"0.996"	"0.8200012"	"0.02854278"	""
"27507"	"0.996"	"0.8200066"	"0.10628449"	"APBA1"
"41725"	"0.996"	"0.820036"	"0.04501933"	""
"11652"	"0.996"	"0.8200574"	"-0.11258294"	"SCN8A"
"33980"	"0.996"	"0.8201595"	"-0.03794435"	"HSD17B4"
"43347"	"0.996"	"0.8201942"	"-0.1076186"	"ITGA2"
"645"	"0.996"	"0.8202249"	"-0.025937"	"U2AF1"
"111"	"0.996"	"0.82025"	"-0.04063956"	"ATP6V1C2"
"21209"	"0.996"	"0.8202816"	"0.0628998"	"LOC257396"
"14964"	"0.996"	"0.8202864"	"0.03087475"	"CROCCP2"
"23061"	"0.996"	"0.8203052"	"-0.02589111"	"RBBP7"
"30594"	"0.996"	"0.8203067"	"0.03854045"	"FAM133A"
"4383"	"0.996"	"0.8203592"	"-0.03789035"	"U2AF1"
"41990"	"0.996"	"0.8203713"	"0.05775497"	"ZBTB10"
"4214"	"0.996"	"0.8203761"	"0.03163898"	""
"5789"	"0.996"	"0.8203769"	"0.024501"	""
"23700"	"0.996"	"0.8203952"	"0.02420342"	"RPLP0"
"42922"	"0.996"	"0.8204215"	"0.03903773"	"PPAN"
"9856"	"0.996"	"0.8204728"	"0.13921294"	"HBB"
"44564"	"0.996"	"0.820486"	"0.03477427"	"PPIA"
"2462"	"0.996"	"0.8204881"	"0.02662923"	"BBS12"
"32276"	"0.996"	"0.8205013"	"-0.0951785"	"NUDT10"
"9880"	"0.996"	"0.8205388"	"-0.02808549"	"MLX"
"11457"	"0.996"	"0.8205441"	"0.02982813"	"KPNA4"
"11473"	"0.996"	"0.8205486"	"0.02396851"	"EXOC8"
"20578"	"0.996"	"0.8205525"	"-0.04487002"	"CDC42BPA"
"12918"	"0.996"	"0.8206051"	"-0.02610362"	"TAPT1"
"9702"	"0.996"	"0.8206066"	"0.05187934"	"TRPM3"
"24748"	"0.996"	"0.8206299"	"-0.05326937"	"APOL6"
"26823"	"0.996"	"0.8206651"	"-0.05961923"	""
"16521"	"0.996"	"0.8206729"	"0.02959241"	"TOMM40"
"14910"	"0.996"	"0.8206954"	"0.08566355"	"TWIST1"
"27607"	"0.996"	"0.8207143"	"0.03580554"	""
"17948"	"0.996"	"0.8207262"	"-0.14309694"	""
"23358"	"0.996"	"0.8207296"	"-0.03166906"	"KANK1"
"27271"	"0.996"	"0.8207625"	"0.02707326"	"LARP7"
"17147"	"0.996"	"0.8207756"	"0.129852"	"C17orf98"
"44288"	"0.996"	"0.8207867"	"0.08689026"	""
"42855"	"0.996"	"0.820791"	"0.04224544"	"CHCHD3"
"36257"	"0.996"	"0.8208974"	"0.05968711"	"DIO2"
"29603"	"0.996"	"0.8209309"	"0.02515025"	""
"6684"	"0.996"	"0.8209561"	"0.0308724"	"SLC25A51"
"13104"	"0.996"	"0.8209656"	"-0.02472535"	"RINT1"
"5623"	"0.996"	"0.820981"	"-0.06517969"	""
"2491"	"0.996"	"0.820983"	"0.03240023"	"GPN1"
"35123"	"0.996"	"0.8209847"	"0.0587866"	"SAMD4A"
"9850"	"0.996"	"0.8210057"	"0.0333711"	"AP1AR"
"9543"	"0.996"	"0.821042"	"-0.07373151"	"CCL3"
"29411"	"0.996"	"0.8210529"	"-0.07465652"	""
"36619"	"0.996"	"0.8210749"	"0.02626453"	"ZYG11A"
"25404"	"0.996"	"0.8211339"	"-0.08937197"	"PTPN3"
"19308"	"0.996"	"0.8211523"	"0.0281994"	"TBRG1"
"38572"	"0.996"	"0.8211788"	"0.02790713"	"PGAM5"
"34477"	"0.996"	"0.8211788"	"-0.04547796"	"SPTBN1"
"10720"	"0.996"	"0.8212143"	"0.02340123"	"PTP4A2"
"21322"	"0.996"	"0.8212157"	"-0.02335565"	"RAP2C"
"4519"	"0.996"	"0.8212795"	"0.03986353"	"MLST8"
"5361"	"0.996"	"0.8212842"	"-0.0818349"	"FAM106CP"
"13898"	"0.996"	"0.8213572"	"-0.064351"	"TAC4"
"12038"	"0.996"	"0.8213594"	"0.02585214"	"PTBP1"
"21075"	"0.996"	"0.8213798"	"-0.03767664"	"TOP2A"
"37437"	"0.996"	"0.8213804"	"0.02906376"	"NMI"
"350"	"0.996"	"0.8214247"	"-0.06439873"	""
"34322"	"0.996"	"0.8214881"	"-0.13285396"	"CBARP"
"334"	"0.996"	"0.8215228"	"0.06948468"	""
"6000"	"0.996"	"0.821568"	"0.03383638"	"GPR180"
"839"	"0.996"	"0.8215715"	"-0.09612697"	"RSPO2"
"15535"	"0.996"	"0.8215755"	"0.02546558"	"TWF1"
"5200"	"0.996"	"0.8216003"	"-0.07245776"	""
"8468"	"0.996"	"0.8216004"	"0.04390418"	"SIRT3"
"32111"	"0.996"	"0.8216922"	"-0.03586265"	"ZFP64"
"18911"	"0.996"	"0.8216975"	"0.05078893"	"JOSD2"
"335"	"0.996"	"0.8217005"	"-0.09579214"	""
"1350"	"0.996"	"0.8217052"	"0.02731863"	"TAF1D"
"9343"	"0.996"	"0.8217373"	"0.02640659"	"TEPSIN"
"9061"	"0.996"	"0.8217703"	"-0.02914183"	""
"42055"	"0.996"	"0.821803"	"-0.05944419"	"HMMR-AS1"
"29880"	"0.996"	"0.8218163"	"0.0239573"	""
"30754"	"0.996"	"0.8218175"	"0.20163554"	""
"132"	"0.996"	"0.8218717"	"0.16315418"	"SERPINB5"
"20710"	"0.996"	"0.8218807"	"-0.23550674"	"INSRR"
"36893"	"0.996"	"0.8218815"	"0.03782924"	"NUDT4"
"35988"	"0.996"	"0.8218864"	"0.0897097"	"PARP14"
"23871"	"0.996"	"0.8219045"	"0.04432524"	"EML1"
"2749"	"0.996"	"0.821945"	"0.02655075"	"MTMR1"
"21892"	"0.996"	"0.8219567"	"-0.0265847"	"ZNF561"
"12186"	"0.996"	"0.8219655"	"0.02247716"	"UBC"
"20907"	"0.996"	"0.8220108"	"-0.02253414"	"RPL41"
"38589"	"0.996"	"0.8220152"	"0.09808871"	""
"33363"	"0.996"	"0.8220236"	"-0.0225139"	"NMB"
"25836"	"0.996"	"0.8220289"	"0.03141897"	"ERICH1"
"3378"	"0.996"	"0.8220364"	"-0.04814425"	"STARD13"
"25646"	"0.996"	"0.8220446"	"-0.07388201"	"SYNE1"
"27062"	"0.996"	"0.8220455"	"-0.04960234"	"TEX13B"
"30416"	"0.996"	"0.8221032"	"0.05574216"	"KCNAB2"
"9774"	"0.996"	"0.8221269"	"-0.02654873"	""
"15822"	"0.996"	"0.8221971"	"0.03583799"	"DTL"
"8642"	"0.996"	"0.8221985"	"0.02887197"	"EHD2"
"17817"	"0.996"	"0.8222447"	"-0.02752244"	"MARCH5"
"38512"	"0.996"	"0.822267"	"0.07365123"	"TSSK6"
"18055"	"0.996"	"0.8222721"	"0.04501166"	"SLC25A36"
"35792"	"0.996"	"0.8223048"	"0.11971127"	""
"665"	"0.996"	"0.8223089"	"-0.03576663"	"RC3H2"
"14323"	"0.996"	"0.8223174"	"0.02766321"	"CHMP7"
"34782"	"0.996"	"0.8223474"	"0.02944683"	"DSCC1"
"16365"	"0.996"	"0.8223809"	"0.07067427"	"PGM5-AS1"
"10399"	"0.996"	"0.8223895"	"0.03629357"	"RNF169"
"2930"	"0.996"	"0.8224063"	"0.03809485"	"ZNF600"
"34986"	"0.996"	"0.8225737"	"0.02406825"	"KCTD15"
"24271"	"0.996"	"0.8226214"	"0.14179149"	"SHANK2"
"12629"	"0.996"	"0.822624"	"-0.03764193"	"CD209"
"11156"	"0.996"	"0.8226312"	"0.02748901"	"JADE1"
"28403"	"0.996"	"0.8226475"	"-0.05011544"	""
"38932"	"0.996"	"0.8226761"	"0.03431347"	"XPNPEP1"
"43696"	"0.996"	"0.8226819"	"0.0226442"	"SMC6"
"10808"	"0.996"	"0.8226832"	"0.04103652"	"SNHG7"
"22026"	"0.996"	"0.8227302"	"0.0606836"	"PARP9"
"35576"	"0.996"	"0.8227453"	"-0.03292791"	"PRKAR1A"
"19537"	"0.996"	"0.8227608"	"-0.10975359"	""
"20823"	"0.996"	"0.8227881"	"0.03555699"	"CCPG1"
"21143"	"0.996"	"0.8228024"	"-0.03798728"	""
"7149"	"0.996"	"0.8228037"	"0.0350378"	"C22orf34"
"13155"	"0.996"	"0.8228374"	"-0.04531272"	"BMP6"
"18770"	"0.996"	"0.8228778"	"0.03529841"	"STAG2"
"39441"	"0.996"	"0.8228921"	"0.03800839"	"MVB12B"
"7406"	"0.996"	"0.8229013"	"0.02965873"	"LMAN2"
"37789"	"0.996"	"0.8229276"	"0.06850121"	"DDAH2"
"22332"	"0.996"	"0.823042"	"0.04675514"	"ARHGAP33"
"31581"	"0.996"	"0.8230464"	"-0.12194593"	"CCDC187"
"30278"	"0.996"	"0.8230581"	"0.03654807"	"HMBS"
"32862"	"0.996"	"0.8230831"	"-0.04215241"	"CEP97"
"33375"	"0.996"	"0.823107"	"-0.18039244"	"FAM189A1"
"27644"	"0.996"	"0.8231496"	"0.03797466"	"SESN1"
"21043"	"0.996"	"0.8231671"	"0.02143294"	"BID"
"44085"	"0.996"	"0.8232026"	"-0.04756582"	"RGS12"
"8359"	"0.996"	"0.8232089"	"-0.02298956"	"RPS8"
"13279"	"0.996"	"0.8232334"	"0.1028149"	""
"27690"	"0.996"	"0.8232385"	"-0.05868909"	"EMP1"
"11459"	"0.996"	"0.8232609"	"0.02719818"	"GAPDH"
"18903"	"0.996"	"0.8232727"	"-0.05379599"	"VPS41"
"30783"	"0.996"	"0.8232786"	"0.0336543"	"MARCH6"
"39045"	"0.996"	"0.8233169"	"0.03753497"	""
"37527"	"0.996"	"0.8233607"	"-0.06856555"	"PRSS12"
"1738"	"0.996"	"0.8233749"	"0.09793316"	"TP73"
"25173"	"0.996"	"0.8233963"	"0.17911314"	""
"27201"	"0.996"	"0.8234511"	"0.31922363"	"PDE11A"
"6609"	"0.996"	"0.8234929"	"0.07757179"	"ERAS"
"4550"	"0.996"	"0.8235015"	"0.10779845"	"NMRK2"
"11859"	"0.996"	"0.8235404"	"0.03358821"	"DNAH14"
"17155"	"0.996"	"0.8235479"	"0.0462384"	"IL17RA"
"33334"	"0.996"	"0.8235503"	"0.04605137"	"CLCN6"
"17806"	"0.996"	"0.8235654"	"-0.02336718"	"PITPNA"
"4152"	"0.996"	"0.8236458"	"-0.04530868"	"KRTAP6-3"
"4006"	"0.996"	"0.823674"	"0.04016612"	"MCPH1"
"5021"	"0.996"	"0.8237166"	"-0.0840348"	"HLA-DPB1"
"35025"	"0.996"	"0.8237301"	"-0.03418604"	"RITA1"
"17599"	"0.996"	"0.8237378"	"0.02645239"	"SAYSD1"
"33835"	"0.996"	"0.8237403"	"0.0434233"	"PNPO"
"82"	"0.996"	"0.8237508"	"-0.09492278"	""
"21639"	"0.996"	"0.8237844"	"-0.16099338"	"GZMH"
"25713"	"0.996"	"0.8237944"	"0.03699306"	"HIF1A"
"22152"	"0.996"	"0.8237951"	"0.13915122"	""
"22904"	"0.996"	"0.8238222"	"0.03381876"	""
"34560"	"0.996"	"0.8238269"	"0.06520502"	""
"37074"	"0.996"	"0.8238298"	"-0.04800598"	"PERP"
"4527"	"0.996"	"0.8238593"	"0.08476881"	""
"18021"	"0.996"	"0.8238845"	"0.03224263"	"TJP1"
"21533"	"0.996"	"0.8238898"	"0.06804815"	"CSNK1E"
"44903"	"0.996"	"0.8239177"	"0.03640272"	"TMED10"
"36494"	"0.996"	"0.8239951"	"-0.06610689"	"TJP2"
"23372"	"0.996"	"0.8239965"	"0.03830413"	""
"43020"	"0.996"	"0.8240024"	"0.03857403"	""
"16507"	"0.996"	"0.8240293"	"0.21345435"	"GPR15"
"11764"	"0.996"	"0.8240593"	"0.04911913"	"NABP1"
"21883"	"0.996"	"0.8241259"	"-0.03235897"	"SLC38A1"
"1745"	"0.996"	"0.8241394"	"-0.04843606"	"ZNF267"
"19739"	"0.996"	"0.8241528"	"0.03907681"	"TRAPPC12"
"27479"	"0.996"	"0.8241563"	"0.02247109"	"ZNF507"
"17696"	"0.996"	"0.8241661"	"-0.06603415"	"CDK19"
"45038"	"0.996"	"0.8241777"	"-0.03749181"	"KLHL15"
"31521"	"0.996"	"0.8242443"	"0.02646242"	"CNOT10"
"20490"	"0.996"	"0.8242717"	"0.02467525"	"SLK"
"37774"	"0.996"	"0.8243053"	"0.10433194"	""
"8968"	"0.996"	"0.8243522"	"0.02853006"	"DSCR3"
"22873"	"0.996"	"0.8243634"	"-0.06806303"	"FAM19A5"
"41654"	"0.996"	"0.8243669"	"-0.02510996"	"MRPS35"
"12812"	"0.996"	"0.8243687"	"0.03058912"	"LRRC47"
"20069"	"0.996"	"0.8244039"	"0.02953643"	"C20orf194"
"14894"	"0.996"	"0.8244077"	"-0.02776589"	"MTAP"
"23904"	"0.996"	"0.8244385"	"0.09711073"	"SENCR"
"33685"	"0.996"	"0.8245005"	"-0.03097874"	"ZBTB43"
"21580"	"0.996"	"0.8245104"	"0.09114026"	"MARCH3"
"22545"	"0.996"	"0.8245176"	"0.0360058"	""
"14397"	"0.996"	"0.8245467"	"0.02734396"	"GON4L"
"19916"	"0.996"	"0.824564"	"0.06274675"	"NUDT16P1"
"25380"	"0.996"	"0.8245779"	"0.03516862"	"ZNF212"
"39779"	"0.996"	"0.8245851"	"-0.02145392"	"MAGEA4"
"28401"	"0.996"	"0.8246023"	"-0.07174418"	"CYR61"
"33038"	"0.996"	"0.824626"	"-0.03269429"	"YWHAH"
"6757"	"0.996"	"0.8246351"	"0.0292428"	"TRMT44"
"6169"	"0.996"	"0.8246356"	"-0.02780656"	"PLA2G4D"
"26096"	"0.996"	"0.8246728"	"-0.02852335"	"MARCKS"
"39635"	"0.996"	"0.8246903"	"0.06149673"	"ANKH"
"38152"	"0.996"	"0.8246922"	"0.02455891"	"PARP10"
"39066"	"0.996"	"0.8247723"	"0.03352679"	"CSNK1A1"
"29300"	"0.996"	"0.824783"	"-0.03771925"	"GPAT2"
"33253"	"0.996"	"0.8247836"	"0.04572985"	"LSM11"
"11502"	"0.996"	"0.8247917"	"-0.04209207"	"CHD7"
"37779"	"0.996"	"0.8248059"	"0.03156981"	"SMIM11A"
"44691"	"0.996"	"0.8248154"	"0.11701449"	""
"33371"	"0.996"	"0.8248163"	"0.06381762"	""
"24765"	"0.996"	"0.8248305"	"-0.03454166"	""
"27967"	"0.996"	"0.8248535"	"-0.12834014"	""
"10877"	"0.996"	"0.824894"	"-0.09995704"	""
"16978"	"0.996"	"0.824913"	"0.03627137"	""
"20786"	"0.996"	"0.824934"	"0.04045035"	"UHMK1"
"3480"	"0.996"	"0.82495"	"0.03804278"	"SKA2"
"7748"	"0.996"	"0.8250033"	"0.12809592"	"KIAA1644"
"16446"	"0.996"	"0.8250316"	"0.02664015"	"NOLC1"
"13577"	"0.996"	"0.8250643"	"0.0252674"	""
"38232"	"0.996"	"0.8250799"	"-0.05592781"	""
"20932"	"0.996"	"0.8251292"	"-0.0555774"	"TEF"
"35259"	"0.996"	"0.8251443"	"0.0860944"	"IFNG"
"12023"	"0.996"	"0.8252758"	"0.07432238"	""
"17522"	"0.996"	"0.8252854"	"-0.16488811"	"PRNT"
"30194"	"0.996"	"0.8252938"	"-0.03519474"	"AP3D1"
"7506"	"0.996"	"0.8253138"	"0.05258405"	"MCTP2"
"42714"	"0.996"	"0.8253326"	"0.04696273"	"ZNF141"
"38096"	"0.996"	"0.8253521"	"-0.05512029"	"EMILIN2"
"14071"	"0.996"	"0.8254092"	"0.05636431"	"DLL3"
"44275"	"0.996"	"0.8254183"	"0.03553465"	"LRRC23"
"13302"	"0.996"	"0.8254238"	"0.08607737"	""
"36282"	"0.996"	"0.825433"	"0.02428785"	"UQCC1"
"11690"	"0.996"	"0.8255129"	"-0.02537207"	"LCE3B"
"7475"	"0.996"	"0.8255373"	"0.02367189"	"BTF3"
"13042"	"0.996"	"0.8255413"	"0.10608848"	"KLK5"
"5167"	"0.996"	"0.82556"	"0.02327648"	"UPRT"
"10078"	"0.996"	"0.8255954"	"0.02569762"	"ARSB"
"39294"	"0.996"	"0.8256139"	"0.04758255"	"B4GAT1"
"14362"	"0.996"	"0.8256151"	"0.03863232"	"AKR1A1"
"43034"	"0.996"	"0.8256194"	"0.17501963"	""
"28138"	"0.996"	"0.8256578"	"0.03609629"	"FAM64A"
"29000"	"0.996"	"0.8256617"	"-0.03526202"	"FAM225B"
"38447"	"0.996"	"0.8256618"	"-0.03605152"	"GTF3C4"
"22933"	"0.996"	"0.8256633"	"0.04401301"	"ANKRA2"
"42805"	"0.996"	"0.8256716"	"0.033859"	""
"25023"	"0.996"	"0.8256825"	"-0.02571598"	"FLJ11710"
"13200"	"0.996"	"0.8256876"	"0.21451727"	"TRAF1"
"33244"	"0.996"	"0.8257"	"0.06328042"	"LOC100507494"
"24138"	"0.996"	"0.8257055"	"0.08899539"	"KLHDC7B"
"28023"	"0.996"	"0.8257568"	"0.02556073"	"MAX"
"15192"	"0.996"	"0.825776"	"-0.03173314"	""
"18777"	"0.996"	"0.8258201"	"-0.04868575"	"BTG3"
"26444"	"0.996"	"0.8258342"	"0.02337156"	"PYGB"
"38503"	"0.996"	"0.8258382"	"0.14427533"	"DPYSL4"
"43452"	"0.996"	"0.8258559"	"-0.0909348"	"HNF1A-AS1"
"1053"	"0.996"	"0.8258851"	"-0.03779281"	"SHH"
"29046"	"0.996"	"0.8259006"	"-0.03331421"	"CCDC88A"
"16109"	"0.996"	"0.8259064"	"0.03610552"	"FAM136A"
"15562"	"0.996"	"0.8259085"	"-0.13431556"	"SLC17A1"
"1154"	"0.996"	"0.8259576"	"0.04833376"	"PAQR3"
"32621"	"0.996"	"0.8260213"	"-0.02397809"	"PRCP"
"29731"	"0.996"	"0.8260698"	"0.09584174"	"NANP"
"5183"	"0.996"	"0.8260728"	"-0.24726954"	"KCTD12"
"6317"	"0.996"	"0.8260824"	"0.04038552"	"LYRM7"
"11900"	"0.996"	"0.8261366"	"-0.13023622"	""
"36266"	"0.996"	"0.8261524"	"-0.03360583"	"PEX26"
"23996"	"0.996"	"0.8261775"	"-0.02317211"	"RPS14"
"40823"	"0.996"	"0.8262901"	"0.05914316"	"HMOX1"
"24183"	"0.996"	"0.8262975"	"0.04835212"	"RAD54B"
"28460"	"0.996"	"0.8263201"	"0.02977247"	"PRKAR2A"
"3579"	"0.996"	"0.8263917"	"0.08629517"	""
"29083"	"0.996"	"0.8264078"	"0.02940278"	"NMI"
"11145"	"0.996"	"0.8264347"	"0.08452996"	""
"36700"	"0.996"	"0.8264715"	"0.03957902"	"TERT"
"14337"	"0.996"	"0.8264891"	"-0.06679886"	"CASP14"
"181"	"0.996"	"0.8265316"	"0.02947572"	"PRKAA2"
"13020"	"0.996"	"0.8265469"	"-0.09387553"	"VLDLR-AS1"
"21980"	"0.996"	"0.8265758"	"-0.08710102"	"GPSM2"
"30796"	"0.996"	"0.8265766"	"0.04815953"	"TTC21B"
"38607"	"0.996"	"0.826602"	"0.02817193"	"C2CD5"
"4854"	"0.996"	"0.8266253"	"-0.08259889"	"MRE11A"
"11646"	"0.996"	"0.8266326"	"-0.0582696"	"SMIM10L2B"
"10052"	"0.996"	"0.826696"	"-0.06559999"	"SIX1"
"39609"	"0.996"	"0.8266985"	"0.06643036"	"ITGA11"
"39884"	"0.996"	"0.8267"	"-0.02524588"	"SLC12A7"
"25114"	"0.996"	"0.826702"	"0.02529344"	""
"41715"	"0.996"	"0.8267031"	"0.07145924"	"PSG9"
