"ID"	"adj.P.Val"	"P.Value"	"logFC"	"Gene.symbol"
"230559_x_at"	"0.542"	"0.3736255"	"0.4809775"	"FGD4"
"212934_at"	"0.542"	"0.3736424"	"-0.2275627"	"UBXN2B"
"243309_at"	"0.542"	"0.3736856"	"-0.3547541"	"C15orf65"
"240117_at"	"0.542"	"0.3736979"	"0.1335213"	"FBN3"
"227502_at"	"0.542"	"0.37371"	"0.2671356"	"KIAA1147"
"234627_at"	"0.542"	"0.3737388"	"0.2057236"	"FLJ21408"
"204578_at"	"0.542"	"0.3737624"	"0.1713012"	"PPIP5K1"
"243424_at"	"0.542"	"0.3737711"	"0.1749514"	""
"1559566_at"	"0.542"	"0.3738413"	"0.243165"	"FBXO42"
"1566144_at"	"0.542"	"0.3738737"	"0.8465"	""
"236858_s_at"	"0.542"	"0.3738765"	"-0.1781377"	"RUNX2"
"233838_at"	"0.542"	"0.3739051"	"0.2021567"	""
"203370_s_at"	"0.542"	"0.3739094"	"-0.7478932"	"PDLIM7"
"234043_at"	"0.542"	"0.3739136"	"0.2377909"	""
"1566631_at"	"0.542"	"0.3739191"	"0.2605283"	""
"238769_at"	"0.542"	"0.3740162"	"-0.1532073"	""
"227586_at"	"0.542"	"0.3740263"	"-0.4524678"	"TMEM170A"
"243678_at"	"0.542"	"0.3740312"	"0.1980814"	""
"241039_at"	"0.542"	"0.3740824"	"0.1813423"	""
"244853_at"	"0.542"	"0.3740877"	"0.1943831"	""
"61732_r_at"	"0.542"	"0.3741042"	"0.1995107"	"IFT74"
"233622_x_at"	"0.542"	"0.3741182"	"0.1548896"	""
"222070_at"	"0.542"	"0.3741836"	"-0.2125585"	"DND1"
"238739_at"	"0.542"	"0.3742141"	"-0.229355"	"IPMK"
"214904_at"	"0.542"	"0.3742392"	"0.3293554"	"ZNF41"
"210525_x_at"	"0.542"	"0.3742737"	"0.2148016"	"EFCAB11"
"219107_at"	"0.542"	"0.3742782"	"0.2177531"	"BCAN"
"240691_at"	"0.542"	"0.3742797"	"0.2106808"	""
"234306_s_at"	"0.542"	"0.3742858"	"0.1851953"	"SLAMF7"
"235633_at"	"0.542"	"0.3742915"	"0.2986502"	""
"215105_at"	"0.542"	"0.3742924"	"0.1342455"	"N4BP2L2-IT2"
"205948_at"	"0.542"	"0.374307"	"0.3249533"	"PTPRT"
"1554291_at"	"0.542"	"0.3743522"	"0.2773455"	"UHRF1BP1L"
"234751_s_at"	"0.542"	"0.3743794"	"0.3136308"	"NLGN3"
"242729_at"	"0.542"	"0.3744405"	"0.1455677"	""
"230390_at"	"0.542"	"0.3745171"	"0.2829698"	"LOC101928222"
"230014_at"	"0.542"	"0.3745569"	"0.1492883"	""
"213261_at"	"0.542"	"0.3745589"	"-0.4624233"	"TRANK1"
"240513_at"	"0.542"	"0.3745594"	"0.1767131"	"EIF3M"
"1563586_at"	"0.542"	"0.3746282"	"0.2274416"	"LOC401324"
"231373_at"	"0.542"	"0.3746301"	"0.1517446"	"RNF133"
"238950_at"	"0.542"	"0.3746334"	"0.2083118"	"TNFRSF9"
"209784_s_at"	"0.542"	"0.3746494"	"0.2378751"	"JAG2"
"244273_at"	"0.542"	"0.3746562"	"0.2895362"	""
"238554_at"	"0.542"	"0.3746607"	"-0.2176413"	"CYB5B"
"229936_at"	"0.542"	"0.3746701"	"0.1584349"	"GFRA3"
"208223_s_at"	"0.542"	"0.3746885"	"0.2668964"	"ACVR1B"
"220843_s_at"	"0.542"	"0.3746921"	"0.2377127"	"DCAF13"
"242785_at"	"0.542"	"0.3747107"	"0.214415"	"EML6"
"216580_at"	"0.542"	"0.3747114"	"0.3167161"	""
"1555446_s_at"	"0.542"	"0.3747117"	"0.3108687"	"TRAPPC10"
"37005_at"	"0.542"	"0.3747125"	"-1.0737954"	"MINOS1-NBL1///NBL1"
"219790_s_at"	"0.542"	"0.3747155"	"0.1425174"	"NPR3"
"1556972_at"	"0.542"	"0.3747198"	"0.2520012"	""
"1562901_at"	"0.542"	"0.3747803"	"0.2022296"	"LINC01197"
"204978_at"	"0.542"	"0.3747901"	"-0.1891387"	"CLASRP"
"217246_s_at"	"0.542"	"0.374819"	"0.1893375"	"DIAPH2"
"220053_at"	"0.542"	"0.3748408"	"-0.1700975"	"GDF3"
"207208_at"	"0.542"	"0.3748419"	"0.3213954"	"RBMXL2"
"244460_at"	"0.542"	"0.3748511"	"0.21147"	"TMEM225"
"242111_at"	"0.542"	"0.3748614"	"-0.1673243"	"METTL3"
"204497_at"	"0.543"	"0.3749358"	"-0.783017"	"ADCY9"
"213817_at"	"0.543"	"0.3749824"	"-0.4964197"	"IRAK3"
"1552480_s_at"	"0.543"	"0.3750011"	"0.1912639"	"PTPRC"
"1562754_at"	"0.543"	"0.3750147"	"0.3631994"	"LOC339260"
"226765_at"	"0.543"	"0.3750695"	"-0.32507"	"SPTBN1"
"1562674_at"	"0.543"	"0.3750895"	"-0.13911"	""
"241925_x_at"	"0.543"	"0.3751181"	"0.5338244"	"SLC16A7"
"1565732_at"	"0.543"	"0.3751382"	"0.1263245"	""
"201363_s_at"	"0.543"	"0.3751425"	"-0.6532987"	"IVNS1ABP"
"238436_s_at"	"0.543"	"0.3751513"	"-0.4292734"	"ZNF805"
"210237_at"	"0.543"	"0.3751805"	"-0.149409"	"ARTN"
"237422_at"	"0.543"	"0.3751922"	"0.2091358"	""
"208050_s_at"	"0.543"	"0.3752364"	"-0.1630249"	"CASP2"
"233534_at"	"0.543"	"0.3752488"	"0.6179906"	"KRTAP3-2"
"226149_at"	"0.543"	"0.3752977"	"-0.6263295"	"SNORA60///SNORA71E///SNHG11"
"226453_at"	"0.543"	"0.3753229"	"-0.2415724"	"RNASEH2C"
"227713_at"	"0.543"	"0.3753278"	"-0.2902301"	"KATNAL1"
"243148_at"	"0.543"	"0.3753455"	"0.175696"	""
"242287_at"	"0.543"	"0.3753607"	"0.1998416"	"CLIP1"
"212384_at"	"0.543"	"0.3753743"	"0.2134607"	"ATP6V1G2-DDX39B///SNORD84///DDX39B"
"219425_at"	"0.543"	"0.3753797"	"-0.1659968"	"SULT4A1"
"228984_at"	"0.543"	"0.3753905"	"-0.2614428"	"CARNS1"
"203100_s_at"	"0.543"	"0.3753918"	"-0.4284592"	"CDYL"
"243136_at"	"0.543"	"0.3754477"	"0.3668312"	"GINS2"
"207019_s_at"	"0.543"	"0.375449"	"0.1416458"	"AKAP4"
"204081_at"	"0.543"	"0.3755067"	"-0.3083275"	"NRGN"
"220644_at"	"0.543"	"0.3755374"	"0.2653996"	""
"1560883_s_at"	"0.543"	"0.3755785"	"-0.1557038"	"TLX1NB"
"206136_at"	"0.543"	"0.3755911"	"0.3094317"	"FZD5"
"204757_s_at"	"0.543"	"0.375597"	"-0.2537787"	"C2CD2L"
"1566268_at"	"0.543"	"0.3756226"	"-0.1747351"	""
"219701_at"	"0.543"	"0.3756426"	"0.9943558"	"TMOD2"
"223117_s_at"	"0.543"	"0.3756471"	"-0.2692079"	"USP47"
"236616_at"	"0.543"	"0.3756492"	"-0.3361582"	"PSD4"
"206444_at"	"0.543"	"0.3756529"	"0.2942175"	"PDE1B"
"200629_at"	"0.543"	"0.3756539"	"-0.6657449"	"WARS"
"214365_at"	"0.543"	"0.3756554"	"-0.2194231"	"TPM3"
"1566047_at"	"0.543"	"0.375666"	"0.2444875"	""
"1570070_at"	"0.543"	"0.3757634"	"-0.1480343"	"CCM2L"
"231163_at"	"0.543"	"0.3757815"	"0.2001405"	"C1orf111"
"236314_at"	"0.543"	"0.3758038"	"0.2208174"	"EPM2AIP1"
"229087_s_at"	"0.543"	"0.3758762"	"0.5232626"	"FAM104A"
"213194_at"	"0.543"	"0.375883"	"-0.846308"	"ROBO1"
"230405_at"	"0.543"	"0.3758848"	"-0.6663411"	"C5orf56"
"241843_at"	"0.543"	"0.3759182"	"-0.2359209"	"SNORA28///EIF5"
"201998_at"	"0.543"	"0.3759958"	"0.1810948"	"ST6GAL1"
"217561_at"	"0.543"	"0.3760262"	"-0.1761911"	"CALCA"
"225533_at"	"0.543"	"0.3760298"	"-0.4499488"	"PHF19"
"236567_at"	"0.543"	"0.3760463"	"-0.126367"	""
"231582_at"	"0.543"	"0.3760488"	"-0.2783901"	"CDHR3"
"207647_at"	"0.543"	"0.3760556"	"0.2021977"	"CDY1"
"235642_at"	"0.543"	"0.3760772"	"0.224825"	""
"203889_at"	"0.543"	"0.3760806"	"-1.0120438"	"SCG5"
"222229_x_at"	"0.544"	"0.3761046"	"-0.2688407"	""
"1569980_x_at"	"0.544"	"0.3761203"	"-0.1523719"	"HKR1"
"1561287_at"	"0.544"	"0.3761519"	"0.2356876"	"LINC00561"
"235381_at"	"0.544"	"0.3761928"	"-0.4202784"	"RSF1"
"235317_at"	"0.544"	"0.3763069"	"0.1287576"	"MIR24-2///MIR23A///LOC284454"
"210197_at"	"0.544"	"0.376398"	"0.2477494"	"ITPK1"
"223326_s_at"	"0.544"	"0.3764169"	"-0.164262"	"GOLGA2P10"
"210782_x_at"	"0.544"	"0.3764906"	"0.1515255"	"GRIN1"
"1555585_a_at"	"0.544"	"0.3765146"	"0.3784019"	"FAM71B"
"205278_at"	"0.544"	"0.3765165"	"0.2292317"	"GAD1"
"231939_s_at"	"0.544"	"0.3765584"	"-0.215482"	"BDP1"
"233443_at"	"0.544"	"0.3766039"	"0.6543645"	"PSMG4"
"1558394_s_at"	"0.544"	"0.3766124"	"0.2410828"	"KRT7"
"211310_at"	"0.544"	"0.3766192"	"0.6350966"	"EZH1"
"221659_s_at"	"0.544"	"0.3766204"	"0.1567873"	"MYL10"
"1557079_at"	"0.544"	"0.3766396"	"-0.3017568"	"ITGBL1"
"233480_at"	"0.544"	"0.3766575"	"-0.2293253"	"TMEM43"
"1555988_a_at"	"0.544"	"0.376659"	"0.19364"	"LINC00661"
"223643_at"	"0.544"	"0.3766612"	"0.1248835"	"CRYGS"
"211872_s_at"	"0.544"	"0.3766614"	"0.4662448"	"RGS11"
"214708_at"	"0.544"	"0.3766774"	"0.2598882"	"SNTB1"
"207766_at"	"0.544"	"0.3766971"	"-0.4206739"	"CDKL1"
"204317_at"	"0.544"	"0.3767843"	"-0.4553962"	"TRMU///GTSE1"
"1569004_at"	"0.544"	"0.3768177"	"-0.1966723"	"CARD8-AS1"
"1557589_a_at"	"0.544"	"0.3768199"	"-0.157503"	""
"214210_at"	"0.544"	"0.3768348"	"-0.2968734"	"SLC25A17"
"1558643_s_at"	"0.544"	"0.3768391"	"0.1702226"	"EDIL3"
"1560295_at"	"0.544"	"0.3769183"	"0.4677846"	"CYP19A1"
"236593_at"	"0.544"	"0.376927"	"0.2299831"	"LOC100131303"
"241530_at"	"0.544"	"0.3769281"	"0.1675972"	""
"226340_x_at"	"0.544"	"0.3769313"	"-0.3828619"	"MIR6859-1///MIR6859-2///LOC101930154///LOC100288778///WASH1///WASH7P///WASH2P///WASH3P"
"37512_at"	"0.544"	"0.3769467"	"0.6394238"	"HSD17B6"
"237861_at"	"0.544"	"0.3770571"	"-0.1613793"	""
"239613_at"	"0.544"	"0.3770642"	"0.2595849"	"TMED3"
"216925_s_at"	"0.544"	"0.3770947"	"0.1572395"	"TAL1"
"216770_at"	"0.544"	"0.3771"	"-0.1404824"	""
"242082_at"	"0.544"	"0.3771086"	"0.1812439"	"MMAB"
"244420_at"	"0.544"	"0.3771111"	"0.2534107"	""
"1553077_at"	"0.544"	"0.3771616"	"0.2457685"	"SDR9C7"
"233506_at"	"0.544"	"0.3771659"	"-0.5507985"	""
"230007_at"	"0.544"	"0.3771665"	"0.1867915"	"JMJD1C"
"218476_at"	"0.545"	"0.3772037"	"-0.336949"	"POMT1"
"231352_at"	"0.545"	"0.3772788"	"-0.167803"	"SLC22A8"
"202624_s_at"	"0.545"	"0.3772859"	"-0.3869731"	"CABIN1"
"204099_at"	"0.545"	"0.3773107"	"0.2631539"	"SMARCD3"
"240084_at"	"0.545"	"0.3773222"	"-0.1687031"	"CBX2"
"213060_s_at"	"0.545"	"0.3773473"	"0.3581838"	"CHI3L2"
"227683_x_at"	"0.545"	"0.3773539"	"0.1892253"	"NUDT4"
"227032_at"	"0.545"	"0.3773664"	"-0.3316664"	"PLXNA2"
"215115_x_at"	"0.545"	"0.3773783"	"-0.1666775"	"NTRK3"
"220624_s_at"	"0.545"	"0.377429"	"0.1404459"	"ELF5"
"234804_at"	"0.545"	"0.3774395"	"0.3069157"	"PROX2"
"1552711_a_at"	"0.545"	"0.3774539"	"-0.3709582"	"CYB5D1"
"228846_at"	"0.545"	"0.3774621"	"-0.3085509"	"MXD1"
"242024_at"	"0.545"	"0.3774632"	"0.6046297"	""
"237914_s_at"	"0.545"	"0.3774781"	"-0.1187383"	""
"1565763_at"	"0.545"	"0.377553"	"-0.131344"	"TEX26-AS1"
"239280_at"	"0.545"	"0.3775678"	"0.3605887"	""
"1559879_a_at"	"0.545"	"0.3775709"	"0.1502864"	""
"232488_at"	"0.545"	"0.3776038"	"-0.5640676"	"PHYKPL"
"212811_x_at"	"0.545"	"0.3776044"	"-0.5146401"	"SLC1A4"
"229244_at"	"0.545"	"0.3776119"	"-0.215406"	"LSAMP"
"237836_at"	"0.545"	"0.3776521"	"0.2275887"	""
