"ID"	"adj.P.Val"	"P.Value"	"logFC"	"Gene.symbol"
"8157074"	"1"	"0.7752227"	"-9.96e-02"	"FKTN"
"8101359"	"1"	"0.7753189"	"-5.91e-02"	"LINC00575"
"8175209"	"1"	"0.7753766"	"4.36e-02"	"TFDP3"
"7961067"	"1"	"0.7754132"	"4.60e-02"	""
"8108066"	"1"	"0.7754547"	"5.33e-02"	"UBE2B"
"7973968"	"1"	"0.7754818"	"5.35e-02"	""
"8046306"	"1"	"0.7754882"	"-5.74e-02"	"GORASP2"
"8068583"	"1"	"0.7755296"	"-4.89e-02"	"KCNJ15"
"7896551"	"1"	"0.7755332"	"-5.76e-02"	""
"7951686"	"1"	"0.7755334"	"4.59e-02"	"IL18"
"8079950"	"1"	"0.7755472"	"5.57e-02"	"GNAI2"
"7948667"	"1"	"0.775567"	"4.83e-02"	"AHNAK"
"8165496"	"1"	"0.7755723"	"-1.23e-01"	""
"7902789"	"1"	"0.7756144"	"-4.54e-02"	"HS2ST1"
"7892564"	"1"	"0.7756399"	"-4.63e-02"	""
"8097457"	"1"	"0.7756705"	"-4.56e-02"	""
"8051862"	"1"	"0.7756859"	"4.40e-02"	""
"8109828"	"1"	"0.7757039"	"-5.10e-02"	""
"8115939"	"1"	"0.775706"	"5.28e-02"	""
"7972215"	"1"	"0.7757182"	"-7.06e-02"	""
"7892714"	"1"	"0.7757499"	"1.30e-01"	""
"8058857"	"1"	"0.7757885"	"1.46e-01"	"IGFBP5"
"8042306"	"1"	"0.7758118"	"-5.37e-02"	""
"8103464"	"1"	"0.7758414"	"4.36e-02"	""
"8022504"	"1"	"0.7758424"	"-7.95e-02"	""
"8005829"	"1"	"0.7758861"	"-4.38e-02"	""
"8073924"	"1"	"0.7759276"	"-4.71e-02"	""
"8040068"	"1"	"0.7759434"	"-5.99e-02"	""
"8107356"	"1"	"0.7759447"	"-5.15e-02"	"DCP2"
"8137675"	"1"	"0.7759733"	"9.61e-02"	"PRKAR1B"
"8157534"	"1"	"0.775995"	"5.99e-02"	"CNTRL"
"8098705"	"1"	"0.775997"	"5.19e-02"	"MTRF1L"
"8158380"	"1"	"0.7760294"	"5.29e-02"	"PKN3"
"8180327"	"1"	"0.7760502"	"-4.73e-02"	"BAGE3"
"7989501"	"1"	"0.7760653"	"4.70e-02"	"CA12"
"8059953"	"1"	"0.7760762"	"-5.23e-02"	""
"8131957"	"1"	"0.7761068"	"-2.39e-01"	"SNX10"
"7926679"	"1"	"0.7761719"	"-6.72e-02"	"KIAA1217"
"7894056"	"1"	"0.7761775"	"-6.46e-02"	""
"8139917"	"1"	"0.7762398"	"-7.65e-02"	"WBSCR17"
"8108180"	"1"	"0.7762621"	"-5.85e-02"	""
"7983985"	"1"	"0.7762686"	"-4.81e-02"	"LDHAL6B"
"7926084"	"1"	"0.7763102"	"-4.82e-02"	"ATP5C1"
"8091733"	"1"	"0.7763103"	"4.85e-02"	""
"7974303"	"1"	"0.776325"	"-7.36e-02"	"TMX1"
"8138598"	"1"	"0.7763601"	"7.48e-02"	""
"7907404"	"1"	"0.7764041"	"1.03e-01"	"SUCO"
"8146278"	"1"	"0.7764074"	"4.84e-02"	"POMK"
"8160459"	"1"	"0.7764191"	"1.63e-01"	"ELAVL2"
"7942372"	"1"	"0.7764797"	"-5.71e-02"	"FOLR2"
"7971901"	"1"	"0.7764935"	"4.62e-02"	""
"8171708"	"1"	"0.7764938"	"-4.54e-02"	"CXorf23"
"8180307"	"1"	"0.7765095"	"-6.05e-02"	"HMGA1"
"7893015"	"1"	"0.7765472"	"5.27e-02"	""
"8005657"	"1"	"0.7765894"	"-1.33e-01"	""
"8084679"	"1"	"0.7766217"	"4.78e-02"	"KNG1"
"7897559"	"1"	"0.7767153"	"8.50e-02"	""
"8007550"	"1"	"0.7767209"	"4.90e-02"	"NAGS"
"8056963"	"1"	"0.7767255"	"6.81e-02"	"LOC100129455"
"8062433"	"1"	"0.7767409"	"-5.02e-02"	"RPRD1B"
"8150126"	"1"	"0.7767526"	"1.28e-01"	"PPP2CB"
"8155248"	"1"	"0.7767733"	"6.94e-02"	""
"7970727"	"1"	"0.7768539"	"4.35e-02"	"CDX2"
"8024687"	"1"	"0.7769031"	"5.90e-02"	"TJP3"
"7895836"	"1"	"0.7769862"	"-1.07e-01"	""
"8053266"	"1"	"0.7769908"	"4.94e-02"	"TACR1"
"8035803"	"1"	"0.7769926"	"-4.59e-02"	"ZNF708"
"7893467"	"1"	"0.7770053"	"-6.30e-02"	""
"8003344"	"1"	"0.7770188"	"6.71e-02"	"SNAI3"
"7947322"	"1"	"0.7771004"	"-4.69e-02"	"DCDC1"
"8076909"	"1"	"0.7771091"	"-4.34e-02"	"TUBGCP6"
"7985416"	"1"	"0.7771418"	"-9.94e-02"	"CSPG4P5"
"7985457"	"1"	"0.7771418"	"-9.94e-02"	"CSPG4P5"
"7985688"	"1"	"0.7771418"	"-9.94e-02"	"CSPG4P5"
"7990941"	"1"	"0.7771418"	"-9.94e-02"	"CSPG4P5"
"8028332"	"1"	"0.7771503"	"5.25e-02"	"KCNK6"
"7894939"	"1"	"0.7771568"	"-1.07e-01"	""
"8168081"	"1"	"0.7771624"	"-1.25e-01"	""
"7895908"	"1"	"0.7771698"	"6.73e-02"	""
"8115443"	"1"	"0.7772407"	"-1.53e-01"	""
"8043685"	"1"	"0.7772475"	"-5.83e-02"	""
"8112724"	"1"	"0.7772551"	"5.78e-02"	""
"8096568"	"1"	"0.7772773"	"4.61e-02"	"C4orf17"
"7895008"	"1"	"0.7773528"	"5.70e-02"	""
"7937763"	"1"	"0.7773773"	"-4.50e-02"	"MRPL23"
"8000117"	"1"	"0.777417"	"6.57e-02"	"CRYM"
"8062117"	"1"	"0.7774307"	"-5.25e-02"	""
"8005603"	"1"	"0.7774352"	"4.92e-02"	"SLC47A1"
"8143363"	"1"	"0.7774877"	"5.52e-02"	""
"8016932"	"1"	"0.7775113"	"6.18e-02"	"MPO"
"7895747"	"1"	"0.7776061"	"7.23e-02"	""
"8109752"	"1"	"0.7776258"	"5.22e-02"	"TENM2"
"7946078"	"1"	"0.7776536"	"5.13e-02"	"UBQLN3"
"7895420"	"1"	"0.7776757"	"-5.88e-02"	""
"7926345"	"1"	"0.7777129"	"-6.15e-02"	"RPP38"
"8083094"	"1"	"0.7777361"	"6.54e-02"	"RASA2"
"8040479"	"1"	"0.7777488"	"4.78e-02"	"GDF7"
"8131801"	"1"	"0.777767"	"5.88e-02"	""
"8115395"	"1"	"0.7777717"	"-4.63e-02"	""
"7970577"	"1"	"0.7777733"	"4.72e-02"	"MIPEP"
"7940333"	"1"	"0.7777869"	"-6.95e-02"	"MS4A15"
"8051569"	"1"	"0.7778214"	"-6.12e-02"	""
"8041197"	"1"	"0.7778775"	"-6.32e-02"	"YPEL5"
"8113724"	"1"	"0.7779067"	"-7.24e-02"	""
"8157246"	"1"	"0.7779577"	"-6.95e-02"	"KIAA1958"
"8014100"	"1"	"0.7779725"	"-9.05e-02"	"C17orf75"
"8151411"	"1"	"0.778016"	"5.06e-02"	""
"8111360"	"1"	"0.7780576"	"-4.71e-02"	"ZFR"
"7894183"	"1"	"0.778065"	"-1.13e-01"	""
"7894976"	"1"	"0.7780701"	"-5.21e-02"	""
"7896669"	"1"	"0.7781016"	"-5.11e-02"	""
"7970251"	"1"	"0.7781194"	"-6.96e-02"	"PROZ"
"7899504"	"1"	"0.7781303"	"4.45e-02"	"GMEB1"
"7896111"	"1"	"0.7781435"	"1.14e-01"	""
"7950117"	"1"	"0.7781964"	"5.73e-02"	""
"8046975"	"1"	"0.7782127"	"-9.81e-02"	"WDR75"
"8042324"	"1"	"0.7782431"	"-1.21e-01"	""
"8143803"	"1"	"0.7782979"	"4.29e-02"	"ATG9B"
"8022976"	"1"	"0.7783163"	"-5.00e-02"	"RIT2"
"8024843"	"1"	"0.7783227"	"1.10e-01"	"CHAF1A"
"7905533"	"1"	"0.7783938"	"6.19e-02"	"IVL"
"8034401"	"1"	"0.7784142"	"-4.28e-02"	"ZNF564"
"8065240"	"1"	"0.7784559"	"5.26e-02"	""
"8179926"	"1"	"0.7784582"	"-6.11e-02"	"DXO"
"8040522"	"1"	"0.7785162"	"-4.64e-02"	"MFSD2B"
"7938756"	"1"	"0.7785187"	"-5.93e-02"	"ST13P5"
"8127051"	"1"	"0.7785195"	"-1.27e-01"	"TRAM2"
"8095800"	"1"	"0.7785691"	"5.75e-02"	""
"8048595"	"1"	"0.7785724"	"-1.52e-01"	"GMPPA"
"8108558"	"1"	"0.7786379"	"-4.61e-02"	"SLC35A4"
"8022249"	"1"	"0.7786503"	"9.38e-02"	""
"8088371"	"1"	"0.7787042"	"6.83e-02"	"DNASE1L3"
"7980891"	"1"	"0.7787231"	"-5.72e-02"	"TC2N"
"8110604"	"1"	"0.7787319"	"-1.58e-01"	""
"8062576"	"1"	"0.7787791"	"-5.28e-02"	"DHX35"
"8071516"	"1"	"0.7787831"	"4.84e-02"	"BCRP2///BCR"
"8029423"	"1"	"0.7787989"	"-4.50e-02"	"ZNF233"
"8064868"	"1"	"0.778805"	"1.91e-01"	"GPCPD1"
"7895225"	"1"	"0.7788352"	"-9.38e-02"	""
"7937465"	"1"	"0.7788646"	"-5.60e-02"	"TALDO1"
"8149555"	"1"	"0.7789205"	"6.87e-02"	"PSD3"
"7977127"	"1"	"0.7789715"	"6.06e-02"	"KLC1"
"7904695"	"1"	"0.7790552"	"-6.28e-02"	"SEC22B"
"7915345"	"1"	"0.7790832"	"-5.63e-02"	"NFYC-AS1"
"8077353"	"1"	"0.7790845"	"-1.68e-01"	"TRNT1"
"7932209"	"1"	"0.7790904"	"-5.39e-02"	""
"7917902"	"1"	"0.7791261"	"6.27e-02"	""
"8042874"	"1"	"0.7791628"	"-4.65e-02"	"TTC31"
"8100615"	"1"	"0.7792015"	"4.64e-02"	"UBA6"
"7932221"	"1"	"0.7792818"	"-4.40e-02"	"C10orf111"
"8017365"	"1"	"0.7794564"	"4.34e-02"	"MARCH10"
"8135114"	"1"	"0.7794879"	"-4.68e-02"	"CUX1"
"8029592"	"1"	"0.7795036"	"-4.35e-02"	"CLASRP"
"8167895"	"1"	"0.7795221"	"-5.08e-02"	"FOXR2"
"7943519"	"1"	"0.7795514"	"5.36e-02"	""
"8103725"	"1"	"0.7795544"	"6.16e-02"	""
"8133372"	"1"	"0.7795674"	"6.11e-02"	"ELN"
"8043468"	"1"	"0.7795837"	"4.45e-02"	"IGKC"
"8080198"	"1"	"0.7796603"	"-4.35e-02"	"PPM1M"
"7935756"	"1"	"0.7796767"	"4.37e-02"	"PKD2L1"
"8026513"	"1"	"0.7796861"	"-4.85e-02"	"TPM4"
"8079165"	"1"	"0.7797378"	"5.92e-02"	"MIR138-1"
"8050924"	"1"	"0.7797428"	"5.08e-02"	"ADGRF3"
"8031737"	"1"	"0.7797632"	"4.94e-02"	"ZNF548"
"8109490"	"1"	"0.7798196"	"4.82e-02"	"SGCD"
"8143635"	"1"	"0.7798202"	"5.49e-02"	"NOBOX"
"8099541"	"1"	"0.7798568"	"-8.44e-02"	"QDPR"
"8101697"	"1"	"0.7798864"	"4.62e-02"	""
"8135323"	"1"	"0.7799031"	"-4.39e-02"	"RINT1"
"8039791"	"1"	"0.7799085"	"-4.25e-02"	"ZBTB45"
"8162421"	"1"	"0.7799301"	"7.14e-02"	"IPPK"
"8133442"	"1"	"0.7799382"	"-1.73e-01"	"LAT2"
"7998668"	"1"	"0.7799755"	"5.21e-02"	"NOXO1"
"7972365"	"1"	"0.7799758"	"4.31e-02"	""
"8174717"	"1"	"0.7799896"	"-6.68e-02"	"UPF3B"
"7893539"	"1"	"0.7800769"	"-4.72e-02"	""
"8120981"	"1"	"0.7800904"	"6.16e-02"	""
"8094408"	"1"	"0.7801384"	"1.16e-01"	"ANAPC4"
"7957478"	"1"	"0.7801525"	"6.75e-02"	"TMTC3"
"8114209"	"1"	"0.7801739"	"8.77e-02"	""
"8115166"	"1"	"0.7801778"	"-5.61e-02"	""
"8038362"	"1"	"0.7802124"	"-6.25e-02"	"PTH2"
"7892617"	"1"	"0.7802164"	"4.41e-02"	""
"7894809"	"1"	"0.7802227"	"5.25e-02"	""
"8060325"	"1"	"0.7803053"	"-1.68e-01"	"DEFB132"
"8165462"	"1"	"0.7803094"	"-6.70e-02"	"ANAPC2"
"8049610"	"1"	"0.7803221"	"4.54e-02"	"KLHL30"
"7893643"	"1"	"0.7803253"	"-4.55e-02"	""
"8010638"	"1"	"0.7803338"	"-5.65e-02"	"HGS"
"7894364"	"1"	"0.7803489"	"1.48e-01"	""
"8119529"	"1"	"0.7803793"	"-4.74e-02"	"UBR2"
"8049888"	"1"	"0.7804008"	"-7.54e-02"	"ATG4B"
"7999766"	"1"	"0.7804092"	"4.41e-02"	"PKD1P6-NPIPP1///NPIPA8///NPIPA7///NPIPA5///NPIPB5///NPIPB6///NPIPA2///NPIPA3///NPIPB4///PKD1P1///PDXDC2P///NPIPB3///NPIPA1///NPIPB5///NPIPB4///NPIPB3"
"8059319"	"1"	"0.7804282"	"-1.12e-01"	"FARSB"
"8124416"	"1"	"0.7804429"	"1.39e-01"	"HIST1H3D///HIST1H2AD"
"8153536"	"1"	"0.7804465"	"-5.48e-02"	"PUF60"
"8105506"	"1"	"0.7804507"	"6.32e-02"	"ZSWIM6"
"8029907"	"1"	"0.7805237"	"4.32e-02"	"C5AR1"
"7900658"	"1"	"0.7805663"	"5.05e-02"	"TIE1"
"7993800"	"1"	"0.780569"	"-8.52e-02"	"LYRM1"
"8107878"	"1"	"0.7805831"	"4.51e-02"	"IL3"
"8069822"	"1"	"0.7805958"	"4.88e-02"	"KRTAP19-1"
"8032996"	"1"	"0.7806336"	"5.20e-02"	"C19orf70"
"8018935"	"1"	"0.7806659"	"8.98e-02"	""
"7896283"	"1"	"0.780669"	"-1.91e-01"	""
"8064302"	"1"	"0.7806744"	"-1.10e-01"	"PCMTD2"
"8009243"	"1"	"0.7806753"	"-4.51e-02"	"MILR1///MILR1"
"8145603"	"1"	"0.7807092"	"4.52e-02"	"PNOC"
"7999520"	"1"	"0.7807275"	"-8.73e-02"	"RSL1D1"
"7931930"	"1"	"0.7807442"	"4.93e-02"	"PRKCQ"
"8031686"	"1"	"0.7807786"	"4.58e-02"	"USP29"
"8036720"	"1"	"0.7807992"	"5.95e-02"	"PAF1"
"8143457"	"1"	"0.7808006"	"-5.29e-02"	""
"8003056"	"1"	"0.780805"	"-4.71e-02"	"GAFA2"
"7923621"	"1"	"0.780831"	"4.57e-02"	"KISS1"
"7894118"	"1"	"0.7808342"	"4.25e-02"	""
"7946109"	"1"	"0.7808363"	"5.05e-02"	"OR52E6"
"7892794"	"1"	"0.7808395"	"-8.97e-02"	""
"8152340"	"1"	"0.7808572"	"-7.24e-02"	"NUDCD1"
"7896653"	"1"	"0.7809778"	"-5.92e-02"	""
"8152506"	"1"	"0.7809857"	"-8.91e-02"	"SAMD12"
"7964089"	"1"	"0.7810501"	"-1.16e-01"	"PAN2"
"8019507"	"1"	"0.7810678"	"-1.48e-01"	"C17orf62"
"8039607"	"1"	"0.7810767"	"-4.52e-02"	"ZIM2///PEG3"
"7963664"	"1"	"0.7810843"	"7.80e-02"	"SP7"
"8064245"	"1"	"0.7810917"	"8.98e-02"	"TCEA2"
"8045198"	"1"	"0.7811065"	"5.56e-02"	"CFC1B///CFC1"
"8050352"	"1"	"0.7811544"	"-6.08e-02"	"NTSR2"
"8152922"	"1"	"0.7811938"	"4.56e-02"	""
"8120937"	"1"	"0.7812227"	"-5.79e-02"	"RIPPLY2"
"8039829"	"1"	"0.7812346"	"-5.94e-02"	"1060P11.3///KIR2DS2///KIR2DL5B///KIR3DL3///KIR2DL5A///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL4///KIR2DL3///KIR2DL2///KIR2DL1///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS3///KIR2DL1"
"8120215"	"1"	"0.7812535"	"6.09e-02"	"PAQR8"
"8087380"	"1"	"0.7812754"	"-7.39e-02"	"USP4"
"8107934"	"1"	"0.781283"	"-4.44e-02"	"C5orf56"
"7967021"	"1"	"0.7812835"	"-1.20e-01"	"PXN"
"8018860"	"1"	"0.7813003"	"-5.58e-02"	"BIRC5"
"8053610"	"1"	"0.7813392"	"6.78e-02"	"LOC285074///RMND5A///ANAPC1"
"8027805"	"1"	"0.7813827"	"-4.23e-02"	"USF2"
"7943347"	"1"	"0.7814321"	"4.94e-02"	"ARHGAP42"
"8172254"	"1"	"0.7814457"	"-4.77e-02"	"CXorf36"
"7965746"	"1"	"0.7814699"	"5.29e-02"	"GOLGA2P5"
"8078600"	"1"	"0.7814794"	"5.60e-02"	"TCEA1"
"8003627"	"1"	"0.7815383"	"5.23e-02"	"TIMM22///TIMM22"
"8118535"	"1"	"0.781557"	"-4.51e-02"	"RNF5P1///RNF5"
"8179472"	"1"	"0.781557"	"-4.51e-02"	"RNF5P1///RNF5"
"7972663"	"1"	"0.7815746"	"5.02e-02"	""
"8128604"	"1"	"0.7816024"	"6.46e-02"	""
"7929032"	"1"	"0.7816072"	"-1.71e-01"	"FAS"
"8005328"	"1"	"0.7816433"	"4.59e-02"	"MYO15A"
"8162696"	"1"	"0.7816452"	"-5.66e-02"	"XPA"
"8163548"	"1"	"0.7816502"	"5.25e-02"	"KIF12"
"8114352"	"1"	"0.7816828"	"-4.29e-02"	""
"8070905"	"1"	"0.7816947"	"-6.46e-02"	"COL18A1-AS1"
"8170390"	"1"	"0.7817228"	"-5.36e-02"	"IDS"
"7895980"	"1"	"0.7817241"	"1.04e-01"	""
"8115543"	"1"	"0.7818021"	"-5.47e-02"	"EBF1///PDGFRB"
"8005231"	"1"	"0.7818308"	"5.31e-02"	"FAM106CP///FAM106A"
"7950271"	"1"	"0.781831"	"-4.23e-02"	"FAM168A"
"8146861"	"1"	"0.7818494"	"-6.17e-02"	""
"8042978"	"1"	"0.7818643"	"4.55e-02"	"REG3G"
"7947156"	"1"	"0.7818652"	"-5.17e-02"	"MUC15"
"8124630"	"1"	"0.78187"	"4.42e-02"	"OR2W1"
"8178283"	"1"	"0.78187"	"4.42e-02"	"OR2W1"
"8179587"	"1"	"0.78187"	"4.42e-02"	"OR2W1"
"7940441"	"1"	"0.7818721"	"4.57e-02"	"PGA4///PGA3///PGA5"
"8058542"	"1"	"0.7818831"	"5.71e-02"	"C2orf80"
"7906950"	"1"	"0.7818858"	"-4.94e-02"	""
"8064716"	"1"	"0.781901"	"6.71e-02"	"SIGLEC1"
"8023843"	"1"	"0.781912"	"-7.10e-02"	"FBXO15"
"7893017"	"1"	"0.7819468"	"9.69e-02"	""
"8102594"	"1"	"0.7819943"	"-5.51e-02"	"TNIP3"
"8127993"	"1"	"0.7820035"	"-4.48e-02"	""
"7966150"	"1"	"0.7820152"	"5.98e-02"	"SSH1"
"8081030"	"1"	"0.7820441"	"6.04e-02"	""
"7918759"	"1"	"0.7820725"	"5.20e-02"	"BCAS2"
"8145894"	"1"	"0.7820759"	"7.24e-02"	"ASH2L"
"8115355"	"1"	"0.7821118"	"-4.20e-02"	"GLRA1"
"8015991"	"1"	"0.7821178"	"6.06e-02"	"SLC4A1"
"8109039"	"1"	"0.7821708"	"5.27e-02"	"SPINK14"
"7939900"	"1"	"0.7822422"	"6.73e-02"	"OR4C13"
"8049827"	"1"	"0.7822459"	"4.44e-02"	"SEPT2"
"8077731"	"1"	"0.7822489"	"1.92e-01"	"FANCD2"
"8098195"	"1"	"0.7822729"	"1.34e-01"	"MSMO1"
"8130817"	"1"	"0.7822767"	"-4.80e-02"	"AFDN-AS1///AFDN-AS1"
"8070689"	"1"	"0.7823418"	"7.30e-02"	"HSF2BP"
"8167476"	"1"	"0.7823449"	"-6.57e-02"	"PPP1R3F"
"7998921"	"1"	"0.7823662"	"-4.48e-02"	"ZSCAN10"
"7893780"	"1"	"0.7824939"	"-7.43e-02"	""
"8120679"	"1"	"0.7825454"	"-4.23e-02"	"DDX43"
"7987464"	"1"	"0.7825601"	"4.34e-02"	""
"7924967"	"1"	"0.7826906"	"-7.11e-02"	""
"7986325"	"1"	"0.7826922"	"4.78e-02"	""
"7896658"	"1"	"0.7827127"	"-4.48e-02"	""
"7894512"	"1"	"0.782724"	"-4.53e-02"	""
"8021113"	"1"	"0.7827513"	"-5.17e-02"	"C18orf25"
"7896540"	"1"	"0.7827565"	"5.83e-02"	""
"8147049"	"1"	"0.7827775"	"-1.93e-01"	"FABP5P3///FABP5"
"7915565"	"1"	"0.7828486"	"4.41e-02"	""
"8175193"	"1"	"0.7828725"	"-4.29e-02"	""
"8125373"	"1"	"0.7829101"	"5.08e-02"	"GPSM3"
"8179987"	"1"	"0.7829101"	"5.08e-02"	"GPSM3"
"8060353"	"1"	"0.7829246"	"-5.44e-02"	"RBCK1"
"8114581"	"1"	"0.7829788"	"4.78e-02"	""
"7893831"	"1"	"0.7829795"	"-5.22e-02"	""
"7927803"	"1"	"0.783004"	"8.91e-02"	"LRRTM3"
"8135181"	"1"	"0.7830063"	"6.33e-02"	"LRWD1"
"8147777"	"1"	"0.7830151"	"4.77e-02"	"CTHRC1"
"8081657"	"1"	"0.7830315"	"-1.69e-01"	"CD200"
"8140534"	"1"	"0.7830583"	"1.47e-01"	"SEMA3C"
"8136259"	"1"	"0.7830712"	"-7.26e-02"	"MKLN1"
"8041170"	"1"	"0.7831295"	"-7.68e-02"	""
"8119124"	"1"	"0.7831411"	"-4.28e-02"	"PI16"
"8173261"	"1"	"0.7831548"	"-6.56e-02"	"ZC4H2"
"7916928"	"1"	"0.7831597"	"-4.99e-02"	"ANKRD13C"
"8151993"	"1"	"0.7832386"	"5.73e-02"	"COX6C"
"8130142"	"1"	"0.7832558"	"-4.20e-02"	"LRP11"
"8074836"	"1"	"0.7832622"	"-5.13e-02"	""
"8171105"	"1"	"0.783271"	"-8.17e-02"	"CRLF2///CRLF2"
"8104607"	"1"	"0.7833366"	"-8.31e-02"	""
"7917885"	"1"	"0.7833851"	"5.46e-02"	"CNN3"
"7946029"	"1"	"0.7834125"	"-4.19e-02"	""
"8044391"	"1"	"0.7834325"	"-1.89e-01"	"MERTK"
"7946180"	"1"	"0.7834387"	"-1.22e-01"	"TRIM3"
"7912863"	"1"	"0.7834959"	"5.08e-02"	"LOC102724562///MST1L///MST1P2///MST1"
"7972229"	"1"	"0.7835138"	"-4.37e-02"	""
"8148655"	"1"	"0.7835296"	"-5.90e-02"	"TIGD5"
"8159900"	"1"	"0.7835702"	"2.67e-01"	"GLIS3"
"8166402"	"1"	"0.783577"	"-8.90e-02"	"SMS"
"8077572"	"1"	"0.7835826"	"7.21e-02"	"CPNE9"
"8050687"	"1"	"0.7836768"	"-4.81e-02"	""
"7906015"	"1"	"0.7837622"	"4.58e-02"	""
"7924166"	"1"	"0.7837702"	"-4.96e-02"	"BATF3"
"7917649"	"1"	"0.7838033"	"9.97e-02"	"TGFBR3"
"8080714"	"1"	"0.7838166"	"-6.78e-02"	"FLNB"
"8144457"	"1"	"0.7838468"	"-4.59e-02"	"DEFB104B///DEFB104A"
"8149192"	"1"	"0.7838468"	"-4.59e-02"	"DEFB104B///DEFB104A"
"7895960"	"1"	"0.7838471"	"6.22e-02"	""
"8050565"	"1"	"0.7838552"	"-4.41e-02"	"PUM2"
"8061746"	"1"	"0.7838744"	"5.11e-02"	"DNMT3B"
"7894065"	"1"	"0.7838864"	"-7.40e-02"	""
"8006850"	"1"	"0.7839159"	"-4.24e-02"	"CDK12"
"7965677"	"1"	"0.7839227"	"-4.48e-02"	""
"8095343"	"1"	"0.7839263"	"8.15e-02"	"STAP1"
"7916219"	"1"	"0.7839406"	"9.26e-02"	"COA7"
"8097809"	"1"	"0.7839853"	"-4.79e-02"	""
"7922684"	"1"	"0.7840075"	"4.32e-02"	""
"8026496"	"1"	"0.7840559"	"4.36e-02"	"LINC00661"
"7902645"	"1"	"0.7841101"	"4.68e-02"	"SPATA1"
"8037647"	"1"	"0.7841192"	"6.19e-02"	"FBXO46"
"8143367"	"1"	"0.7841506"	"5.73e-02"	"SLC37A3"
"7949080"	"1"	"0.7841815"	"7.85e-02"	"NRXN2"
"7928545"	"1"	"0.7842217"	"5.04e-02"	"DLG5-AS1"
"8078378"	"1"	"0.7842495"	"4.74e-02"	""
"8038395"	"1"	"0.7842857"	"-5.03e-02"	"NOSIP"
"8080487"	"1"	"0.784315"	"-1.14e-01"	"PRKCD"
"8088958"	"1"	"0.7843177"	"-7.83e-02"	"GBE1"
"8031293"	"1"	"0.7843614"	"-1.16e-01"	"KIR2DS2///KIR3DL3///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS4///KIR2DS1///KIR2DL3///KIR2DL2///KIR2DL1///KIR3DS1///KIR3DL2///KIR3DL1"
"8068020"	"1"	"0.7844123"	"4.67e-02"	""
"8143605"	"1"	"0.7844614"	"-1.23e-01"	"TCAF1"
"7977478"	"1"	"0.7844721"	"4.61e-02"	"OR4K13"
"8157038"	"1"	"0.7844863"	"8.86e-02"	"SLC44A1"
"7892894"	"1"	"0.7844889"	"4.38e-02"	""
"8038416"	"1"	"0.7845141"	"-8.25e-02"	"IRF3"
"7892799"	"1"	"0.7845234"	"-1.19e-01"	""
"7895626"	"1"	"0.7845344"	"-6.60e-02"	""
"7964250"	"1"	"0.7846121"	"-7.46e-02"	"PTGES3"
"8109044"	"1"	"0.7846169"	"-5.94e-02"	"SPINK6"
"7969488"	"1"	"0.7846461"	"-5.53e-02"	"CLN5"
"7906564"	"1"	"0.7846799"	"9.64e-02"	"PEA15"
"7900876"	"1"	"0.7846811"	"4.61e-02"	""
"8022145"	"1"	"0.784715"	"6.45e-02"	"L3MBTL4"
"8043244"	"1"	"0.7847697"	"-1.22e-01"	"ATOH8"
"7894553"	"1"	"0.7847713"	"-7.06e-02"	""
"7925361"	"1"	"0.784776"	"-4.22e-02"	"LGALS8-AS1"
"7896142"	"1"	"0.7847927"	"-4.72e-02"	""
"8161580"	"1"	"0.7848076"	"4.21e-02"	""
"7906819"	"1"	"0.7848118"	"4.39e-02"	"ATF6"
"8176532"	"1"	"0.7848384"	"-4.57e-02"	"TSPY10///TSPY4///TSPY3///TSPY2///TSPY1"
"8140752"	"1"	"0.7848482"	"4.29e-02"	"ABCB4"
"7946365"	"1"	"0.7848933"	"-1.35e-01"	"STK33"
"8040980"	"1"	"0.7848955"	"-4.35e-02"	"C2orf16"
"7901374"	"1"	"0.7849667"	"-4.64e-02"	""
"8093878"	"1"	"0.7849714"	"1.07e-01"	"EVC"
"7896242"	"1"	"0.7850502"	"1.30e-01"	""
"8101031"	"1"	"0.7851304"	"1.63e-01"	"CDKL2"
"7901050"	"1"	"0.7851873"	"8.84e-02"	"SNORD38A"
"8055492"	"1"	"0.785217"	"4.35e-02"	""
"7917910"	"1"	"0.7852243"	"5.07e-02"	""
"7908940"	"1"	"0.7852777"	"-1.70e-01"	"ATP2B4"
"8152648"	"1"	"0.7853059"	"-5.67e-02"	"ZHX1-C8orf76///C8orf76"
"8045563"	"1"	"0.7853114"	"-5.14e-02"	"ARHGAP15"
"7931393"	"1"	"0.7853168"	"-4.42e-02"	"GLRX3"
"8143772"	"1"	"0.7853243"	"4.87e-02"	"RARRES2"
"8058520"	"1"	"0.785379"	"-4.53e-02"	"CRYGD"
"7961865"	"1"	"0.7853851"	"8.20e-02"	"KRAS"
"8095187"	"1"	"0.7853908"	"-5.99e-02"	"CEP135"
"8016552"	"1"	"0.7854093"	"-5.98e-02"	"PHB"
"7934690"	"1"	"0.7854199"	"-7.94e-02"	"ZCCHC24"
"8023908"	"1"	"0.785446"	"-4.15e-02"	""
