"ID"	"adj.P.Val"	"P.Value"	"logFC"	"Gene.symbol"
"8075217"	"0.99672"	"3.36e-01"	"-0.2814175"	"AP1B1"
"8015590"	"0.99672"	"3.37e-01"	"-0.23122083"	"STAT5B"
"8130370"	"0.99672"	"3.37e-01"	"0.38971"	""
"7958950"	"0.99672"	"3.37e-01"	"-0.2225525"	"RITA1"
"8063949"	"0.99672"	"3.37e-01"	"-0.3498725"	"MRGBP"
"8168843"	"0.99672"	"3.37e-01"	"-0.20225833"	"RPL36A-HNRNPH2///FSTL5///RPL36A"
"7917954"	"0.99672"	"3.37e-01"	"0.53498417"	"FRRS1"
"7919412"	"0.99672"	"3.37e-01"	"-0.20825833"	"NBPF25P///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF12///NBPF3///NBPF1///NBPF14"
"7893806"	"0.99672"	"3.37e-01"	"-0.47886333"	""
"7896620"	"0.99672"	"3.37e-01"	"0.19883333"	""
"7894399"	"0.99672"	"3.37e-01"	"-0.26072833"	""
"8056726"	"0.99672"	"3.37e-01"	"-0.26906"	""
"7892514"	"0.99672"	"3.37e-01"	"-0.306175"	""
"7896653"	"0.99672"	"3.37e-01"	"-0.20795833"	""
"8170882"	"0.99672"	"3.37e-01"	"-0.2643"	"ATP6AP1"
"8018786"	"0.99672"	"3.37e-01"	"-0.35203083"	"MXRA7"
"8055664"	"0.99672"	"3.37e-01"	"-0.35713417"	""
"8028397"	"0.99672"	"3.37e-01"	"-0.27521417"	"FAM98C"
"8102720"	"0.99672"	"3.37e-01"	"0.28891917"	"ANKRD50"
"8028756"	"0.99672"	"3.37e-01"	"-0.272875"	"PSMC4"
"8166433"	"0.99672"	"3.37e-01"	"-0.31839417"	"ZNF645"
"7911559"	"0.99672"	"3.37e-01"	"-0.2548"	"MRPL20"
"8039939"	"0.99672"	"3.37e-01"	"-0.2548"	"MRPL20"
"7892602"	"0.99672"	"3.37e-01"	"-0.39730167"	""
"7896756"	"0.99672"	"3.37e-01"	"-0.29114083"	"FAM87B///FAM87A"
"8015796"	"0.99672"	"3.37e-01"	"-0.4625425"	""
"7993298"	"0.99672"	"3.37e-01"	"-0.1963325"	"ERCC4"
"7895682"	"0.99672"	"3.37e-01"	"-0.60277333"	""
"8112033"	"0.99672"	"3.37e-01"	"-0.4369225"	"ARL15"
"8036969"	"0.99672"	"3.37e-01"	"-0.35383583"	"CYP2A13///CYP2A7///CYP2A6///CYP2A7"
"8040632"	"0.99672"	"3.38e-01"	"-0.38468417"	"GAREM2"
"8012257"	"0.99672"	"3.38e-01"	"-0.50218167"	"TP53"
"7919780"	"0.99672"	"3.38e-01"	"-0.30861667"	"GOLPH3L"
"8051573"	"0.99672"	"3.38e-01"	"-0.5419925"	"CDC42EP3"
"7993833"	"0.99672"	"3.38e-01"	"-0.2597275"	"METTL9///METTL9"
"8004521"	"0.99672"	"3.38e-01"	"-0.30805"	"MPDU1"
"8121734"	"0.99672"	"3.38e-01"	"-0.45398417"	"ASF1A"
"7918813"	"0.99672"	"3.38e-01"	"-0.265525"	"NRAS"
"7977736"	"0.99672"	"3.38e-01"	"-0.29566667"	"RAB2B"
"7895610"	"0.99672"	"3.38e-01"	"-0.21949167"	""
"7895081"	"0.99672"	"3.38e-01"	"-0.46595083"	""
"8031906"	"0.99672"	"3.38e-01"	"-0.3772275"	""
"8081254"	"0.99672"	"3.38e-01"	"-0.21069167"	""
"7983606"	"0.99672"	"3.38e-01"	"-0.27837333"	"EID1"
"8180239"	"0.99672"	"3.38e-01"	"-0.18726083"	""
"8130462"	"0.99672"	"3.38e-01"	"-0.30378833"	""
"8135874"	"0.99672"	"3.38e-01"	"-0.29799167"	""
"8082517"	"0.99672"	"3.38e-01"	"-0.48297"	"H1FX-AS1"
"8177635"	"0.99672"	"3.38e-01"	"-0.32457833"	"AK6///TAF9"
"8036881"	"0.99672"	"3.38e-01"	"-0.23370333"	""
"7918313"	"0.99672"	"3.38e-01"	"-0.43931167"	"MYBPHL"
"8151066"	"0.99672"	"3.38e-01"	"-0.31975667"	"ARMC1"
"8025563"	"0.99672"	"3.38e-01"	"-0.39746333"	"PPAN-P2RY11///PPAN///P2RY11"
"8082816"	"0.99672"	"3.38e-01"	"-0.28298833"	"SRPRB"
"8172358"	"0.99672"	"3.38e-01"	"-0.3148075"	"UXT"
"7936937"	"0.99672"	"3.38e-01"	"-0.22176"	"UROS"
"7945657"	"0.99672"	"3.38e-01"	"-0.4509925"	"KRTAP5-4"
"7978710"	"0.99672"	"3.38e-01"	"0.2442"	""
"7896074"	"0.99672"	"3.38e-01"	"-0.50981667"	""
"7908347"	"0.99672"	"3.38e-01"	"-0.3446175"	"OCLM"
"8126153"	"0.99672"	"3.38e-01"	"-0.62534917"	"KCNK5"
"7942592"	"0.99672"	"3.38e-01"	"-0.48778667"	"SNORD15A"
"7897469"	"0.99672"	"3.38e-01"	"-0.3345125"	"TMEM201"
"7934074"	"0.99672"	"3.38e-01"	"-0.36329417"	"TACR2"
"7988838"	"0.99672"	"3.38e-01"	"-0.32896583"	"LEO1"
"8032544"	"0.99672"	"3.38e-01"	"-0.33759583"	"ZNF77"
"7921713"	"0.99672"	"3.38e-01"	"-0.25315083"	"TSTD1///F11R"
"8167625"	"0.99672"	"3.38e-01"	"-0.32171917"	"CCNB3///BCOR"
"8147057"	"0.99672"	"3.38e-01"	"-0.26995417"	"CHMP4C"
"7949746"	"0.99672"	"3.38e-01"	"-0.21088667"	"POLD4"
"8075633"	"0.99672"	"3.38e-01"	"-0.32387667"	""
"8075406"	"0.99672"	"3.38e-01"	"-0.310235"	"PES1"
"8124446"	"0.99672"	"3.39e-01"	"-0.58011583"	""
"8126750"	"0.99672"	"3.39e-01"	"0.38528"	"ENPP5"
"7966749"	"0.99672"	"3.39e-01"	"-0.39971"	"TESC"
"7945232"	"0.99672"	"3.39e-01"	"-0.39772"	"ADAMTS15"
"8045343"	"0.99672"	"3.39e-01"	"0.1803175"	""
"8140196"	"0.99672"	"3.39e-01"	"-0.29014583"	"STAG3L5P-PVRIG2P-PILRB///STAG3L2///STAG3L3///STAG3L1///STAG3"
"8031962"	"0.99672"	"3.39e-01"	"-0.28633917"	"ZNF446"
"8158995"	"0.99672"	"3.39e-01"	"-0.37309917"	"LCN1"
"7894912"	"0.99672"	"3.39e-01"	"-0.44642417"	""
"8037467"	"0.99672"	"3.39e-01"	"-0.25070667"	"ZFP28///ZNF229"
"7928679"	"0.99672"	"3.39e-01"	"-0.33933"	"PLAC9"
"8048715"	"0.99672"	"3.39e-01"	"-0.200445"	""
"8134257"	"0.99672"	"3.39e-01"	"-0.30103417"	"GNG11"
"8040018"	"0.99672"	"3.39e-01"	"-0.221215"	"TRAPPC12"
"8033025"	"0.99672"	"3.39e-01"	"-0.38428"	"DUS3L"
"8161526"	"0.99672"	"3.39e-01"	"-0.46337333"	"LOC440896"
"8180216"	"0.99672"	"3.39e-01"	"-0.4187125"	""
"8046003"	"0.99672"	"3.39e-01"	"0.290025"	"GCA"
"7905544"	"0.99672"	"3.39e-01"	"0.34556417"	"SPRR1A"
"8027272"	"0.99672"	"3.39e-01"	"-0.28315583"	"ZNF85"
"7956076"	"0.99672"	"3.39e-01"	"-0.37489417"	"CDK2"
"7973105"	"0.99672"	"3.39e-01"	"-0.3183975"	"RNASE3"
"7934850"	"0.99672"	"3.39e-01"	"-0.2116125"	""
"8049544"	"0.99672"	"3.39e-01"	"-0.29043583"	"LRRFIP1"
"8129454"	"0.99672"	"3.39e-01"	"-0.47931417"	""
"7894186"	"0.99672"	"3.39e-01"	"-0.21831667"	""
"7895921"	"0.99672"	"3.39e-01"	"-0.4080325"	""
"8030972"	"0.99672"	"3.39e-01"	"-0.25298"	"VN1R2"
"7893605"	"0.99672"	"3.39e-01"	"0.19168333"	""
"7906576"	"0.99672"	"3.40e-01"	"-0.2864575"	"NCSTN"
"8025199"	"0.99672"	"3.40e-01"	"-0.30111333"	"PNPLA6"
"8021365"	"0.99672"	"3.40e-01"	"-0.210745"	"LOC100505549"
"8006148"	"0.99672"	"3.40e-01"	"-0.24854"	"GOSR1"
"7976065"	"0.99672"	"3.40e-01"	"-0.31931333"	""
"8132929"	"0.99672"	"3.40e-01"	"-0.22781667"	"GBAS"
"8085867"	"0.99672"	"3.40e-01"	"0.27190333"	"NEK10"
"8166797"	"0.99672"	"3.40e-01"	"-0.308225"	"MID1IP1"
"7896201"	"0.99672"	"3.40e-01"	"-0.26241667"	""
"8067203"	"0.99672"	"3.40e-01"	"-0.40904083"	"LOC100291105"
"7985765"	"0.99672"	"3.40e-01"	"-0.34192583"	"MIR7-2"
"8124433"	"0.99672"	"3.40e-01"	"-0.342775"	"HIST1H4G"
"8027332"	"0.99672"	"3.40e-01"	"-0.94110667"	"ZNF729"
"7899841"	"0.99672"	"3.40e-01"	"-0.28473417"	"HPCA"
"8045581"	"0.99672"	"3.40e-01"	"-0.33284583"	"PABPC1P2"
"7982326"	"0.99672"	"3.40e-01"	"-0.47368417"	"KLF13"
"7951479"	"0.99672"	"3.40e-01"	"-0.33784833"	"SLN"
"8039453"	"0.99672"	"3.40e-01"	"-0.46507667"	"TMEM150B"
"7938563"	"0.99672"	"3.40e-01"	"-0.39290167"	"ARNTL"
"8080878"	"0.99672"	"3.40e-01"	"-0.35617833"	"ATXN7"
"8091861"	"0.99672"	"3.40e-01"	"-0.2662275"	""
"7987165"	"0.99672"	"3.40e-01"	"-0.369945"	"AVEN"
"8151572"	"0.99672"	"3.40e-01"	"-0.33667333"	"SNX16"
"8079742"	"0.99672"	"3.40e-01"	"-0.23522333"	""
"8041940"	"0.99672"	"3.40e-01"	"0.28295333"	"STON1-GTF2A1L///STON1///GTF2A1L"
"7966389"	"0.99672"	"3.40e-01"	"-0.34537917"	"FAM109A"
"8008409"	"0.99672"	"3.40e-01"	"-0.33253333"	"CACNA1G"
"7986767"	"0.99672"	"3.40e-01"	"-0.50415667"	""
"8171684"	"0.99672"	"3.40e-01"	"-0.281195"	"SH3KBP1"
"7894049"	"0.99672"	"3.40e-01"	"-0.39819417"	""
"8121405"	"0.99672"	"3.40e-01"	"-0.45110833"	"LOC100996634"
"7904879"	"0.99672"	"3.40e-01"	"-0.3640775"	""
"7968274"	"0.99672"	"3.40e-01"	"-0.32005833"	"PAN3"
"8115677"	"0.99672"	"3.40e-01"	"-0.21737583"	""
"8036755"	"0.99672"	"3.41e-01"	"-0.37517333"	"CLC"
"7978107"	"0.99672"	"3.41e-01"	"-0.43718333"	"NRL"
"8026763"	"0.99672"	"3.41e-01"	"-0.45482083"	"SLC27A1"
"8100428"	"0.99672"	"3.41e-01"	"-0.21951667"	"CLOCK"
"8155849"	"0.99672"	"3.41e-01"	"0.74061167"	"ANXA1"
"7963212"	"0.99672"	"3.41e-01"	"-0.31349333"	"SLC11A2"
"7911870"	"0.99672"	"3.41e-01"	"-0.29777917"	"CEP104"
"7969366"	"0.99672"	"3.41e-01"	"-0.20247667"	""
"7976552"	"0.99672"	"3.41e-01"	"-0.41710167"	""
"7985192"	"0.99672"	"3.41e-01"	"-0.31320667"	"HYKK"
"7944882"	"0.99672"	"3.41e-01"	"-0.41102083"	"ROBO3"
"8126943"	"0.99672"	"3.41e-01"	"-0.24092417"	"DEFB112"
"8008711"	"0.99672"	"3.41e-01"	"-0.2997925"	"OR4D1"
"7944970"	"0.99672"	"3.41e-01"	"-0.2072175"	""
"7923034"	"0.99672"	"3.41e-01"	"-0.2567325"	"B3GALT2"
"8113445"	"0.99672"	"3.41e-01"	"-0.28495583"	"FBXL17"
"7894705"	"0.99672"	"3.41e-01"	"-0.2350275"	""
"8154872"	"0.99672"	"3.41e-01"	"-0.3027125"	"UBAP1"
"7895011"	"0.99672"	"3.41e-01"	"-0.20384333"	""
"8121561"	"0.99672"	"3.41e-01"	"-0.3638775"	""
"8174251"	"0.99672"	"3.41e-01"	"0.328835"	""
"7907024"	"0.99672"	"3.41e-01"	"-0.33105583"	"POGK"
"8173174"	"0.99672"	"3.41e-01"	"-0.2454975"	"USP51"
"7905395"	"0.99672"	"3.41e-01"	"-0.30784167"	"PSMB4"
"8164848"	"0.99672"	"3.41e-01"	"-0.34586583"	""
"7936916"	"0.99672"	"3.41e-01"	"-0.50327833"	"FLJ40536"
"8164440"	"0.99672"	"3.41e-01"	"-0.25782083"	"WDR34"
"7928019"	"0.99672"	"3.41e-01"	"-0.2495075"	"HK1"
"8039409"	"0.99672"	"3.41e-01"	"-0.3915675"	"TMEM86B"
"8169073"	"0.99672"	"3.41e-01"	"-0.42670417"	"LOC100101478///TMSB15B"
"8167640"	"0.99672"	"3.42e-01"	"-0.35110917"	""
"7933574"	"0.99672"	"3.42e-01"	"-0.26811833"	"AGAP5///AGAP9///AGAP12P///AGAP6///AGAP11///AGAP4"
"7895227"	"0.99672"	"3.42e-01"	"-0.243075"	""
"8082444"	"0.99672"	"3.42e-01"	"-0.29060833"	"ACAD9"
"8097928"	"0.99672"	"3.42e-01"	"0.36443083"	"RBM46"
"7904751"	"0.99672"	"3.42e-01"	"-0.34668417"	"RBM8A"
"7935588"	"0.99672"	"3.42e-01"	"-0.30928167"	"HPS1"
"8103516"	"0.99672"	"3.42e-01"	"0.4820775"	""
"7895879"	"0.99672"	"3.42e-01"	"-0.33396417"	""
"8137054"	"0.99672"	"3.42e-01"	"-0.23594"	"CUL1"
"7994292"	"0.99672"	"3.42e-01"	"-0.318685"	"IL21R"
"8005829"	"0.99672"	"3.42e-01"	"-0.20701583"	""
"8111127"	"0.99672"	"3.42e-01"	"-0.50047917"	"MARCH11"
"8067901"	"0.99672"	"3.42e-01"	"-0.365565"	""
"8118833"	"0.99672"	"3.42e-01"	"-0.241045"	"UHRF1BP1"
"8161242"	"0.99672"	"3.42e-01"	"-0.292725"	"EXOSC3"
"8043131"	"0.99672"	"3.42e-01"	"-0.2606125"	"ELMOD3"
"8150138"	"0.99672"	"3.42e-01"	"-0.37597"	"TEX15"
"7974621"	"0.99672"	"3.42e-01"	"-0.25108333"	"ARID4A"
"7914807"	"0.99672"	"3.42e-01"	"-0.69373917"	""
"7911754"	"0.99672"	"3.42e-01"	"-0.38091417"	"TNFRSF14"
"8143643"	"0.99672"	"3.42e-01"	"0.294575"	"TPK1"
"7899273"	"0.99672"	"3.42e-01"	"-0.37293167"	"NUDC"
"7894180"	"0.99672"	"3.42e-01"	"-0.22069417"	""
"8117189"	"0.99672"	"3.42e-01"	"-0.3987075"	"KAAG1"
"8040419"	"0.99672"	"3.43e-01"	"-0.47418583"	"MYCN"
"7928549"	"0.99672"	"3.43e-01"	"-0.24278667"	""
"7979355"	"0.99672"	"3.43e-01"	"-0.46629833"	""
"8141024"	"0.99672"	"3.43e-01"	"-0.28551083"	"BET1"
"8169056"	"0.99672"	"3.43e-01"	"-0.28082833"	"TMEM31"
"8142774"	"0.99672"	"3.43e-01"	"-0.29706167"	"RBM28"
"8145272"	"0.99672"	"3.43e-01"	"-0.3231675"	"R3HCC1"
"8154285"	"0.99672"	"3.43e-01"	"-0.42429333"	"MLANA"
"7905077"	"0.99672"	"3.43e-01"	"-0.50893"	"HIST2H2BD"
"8142884"	"0.99672"	"3.43e-01"	"-0.29268667"	"MIR183"
"8142401"	"0.99672"	"3.43e-01"	"-0.23376417"	""
"7944803"	"0.99672"	"3.43e-01"	"0.2780525"	"VWA5A"
"8021824"	"0.99672"	"3.43e-01"	"-0.24465417"	""
"7901192"	"0.99672"	"3.43e-01"	"-0.4266225"	"RAD54L"
"8122013"	"0.99672"	"3.43e-01"	"-0.40989083"	"L3MBTL3"
"8077082"	"0.99672"	"3.43e-01"	"-0.27527"	"LMF2"
"7958819"	"0.99672"	"3.43e-01"	"-0.2178175"	"ERP29"
"7932637"	"0.99672"	"3.43e-01"	"0.21938833"	"ANKRD26"
"8068570"	"0.99672"	"3.43e-01"	"-1.27126417"	"DSCR8"
"7903455"	"0.99672"	"3.43e-01"	"-0.37841167"	""
"7998817"	"0.99672"	"3.43e-01"	"-0.33327417"	"CEMP1"
"8025964"	"0.99672"	"3.43e-01"	"-0.29020083"	"ZNF439"
"8014063"	"0.99672"	"3.43e-01"	"-0.19185667"	"EVI2B"
"8155414"	"0.99672"	"3.43e-01"	"0.35996833"	"LOC102725104///LOC101059935///ANKRD20A8P"
"8161384"	"0.99672"	"3.43e-01"	"0.35996833"	"LOC102725104///LOC101059935///ANKRD20A8P"
"8164243"	"0.99672"	"3.43e-01"	"-0.2750525"	"TOR2A"
"8028872"	"0.99672"	"3.43e-01"	"-0.35560167"	"LTBP4"
"8085579"	"0.99672"	"3.43e-01"	"0.3716225"	""
"7893634"	"0.99672"	"3.43e-01"	"0.21065833"	""
"7998959"	"0.99672"	"3.43e-01"	"-0.231225"	""
"8137537"	"0.99672"	"3.43e-01"	"-0.3155075"	"EN2"
"7911085"	"0.99672"	"3.43e-01"	"-0.303215"	"COX20"
"8001373"	"0.99672"	"3.44e-01"	"-0.40967917"	"SNX20"
"8072989"	"0.99672"	"3.44e-01"	"-0.2666025"	"PICK1"
"7919055"	"0.99672"	"3.44e-01"	"0.25414167"	"HMGCS2"
"7929201"	"0.99672"	"3.44e-01"	"-0.34069667"	"BTAF1"
"8110055"	"0.99672"	"3.44e-01"	"-0.26613583"	"CPEB4"
"8084836"	"0.99672"	"3.44e-01"	"0.382535"	""
"7895264"	"0.99672"	"3.44e-01"	"-0.33503167"	""
"7965873"	"0.99672"	"3.44e-01"	"-0.9743975"	"IGF1"
"7975203"	"0.99672"	"3.44e-01"	"-0.27693167"	"MPP5"
"7898057"	"0.99672"	"3.44e-01"	"-0.44171"	"PDPN"
"8039805"	"0.99672"	"3.44e-01"	"-0.25702583"	"UBE2M"
"8171136"	"0.99672"	"3.44e-01"	"-0.38174083"	"P2RY8"
"8177026"	"0.99672"	"3.44e-01"	"-0.38174083"	"P2RY8"
"8102817"	"0.99672"	"3.44e-01"	"-0.2746275"	"ELF2"
"8106189"	"0.99672"	"3.44e-01"	"-0.45192167"	""
"7892799"	"0.99672"	"3.44e-01"	"-0.34286667"	""
"7893492"	"0.99672"	"3.44e-01"	"-0.6214675"	""
"8131965"	"0.99672"	"3.44e-01"	"-0.3326775"	"LOC441204"
"8162624"	"0.99672"	"3.44e-01"	"-0.25472583"	"AAED1"
"8105328"	"0.99672"	"3.44e-01"	"-0.34574083"	"SNX18"
"7957072"	"0.99672"	"3.44e-01"	"-0.29249"	"RAB3IP"
"7968154"	"0.99672"	"3.44e-01"	"-0.2865125"	"ATP8A2"
"8027239"	"0.99672"	"3.44e-01"	"-0.20282167"	""
"7924096"	"0.99672"	"3.44e-01"	"-0.46063583"	"NEK2"
"7967337"	"0.99672"	"3.44e-01"	"-0.28565583"	"ABCB9"
"7964119"	"0.99672"	"3.44e-01"	"0.4896775"	"STAT2"
"8165705"	"0.99672"	"3.44e-01"	"0.32307167"	""
"7912724"	"0.99672"	"3.44e-01"	"-0.36095333"	"ARHGEF19"
"7893695"	"0.99672"	"3.44e-01"	"0.282225"	""
"7896447"	"0.99672"	"3.45e-01"	"-0.27959667"	""
"8020100"	"0.99672"	"3.45e-01"	"-0.22345833"	"RALBP1"
"8078479"	"0.99672"	"3.45e-01"	"-0.2516"	"PDCD6IP"
"8135214"	"0.99672"	"3.45e-01"	"-0.26696667"	""
"8099449"	"0.99672"	"3.45e-01"	"-0.24397667"	"FBXL5"
"7950294"	"0.99672"	"3.45e-01"	"-0.28117667"	"COA4"
"7948308"	"0.99672"	"3.45e-01"	"-0.38321917"	""
"8015232"	"0.99672"	"3.45e-01"	"-0.32974917"	"KRTAP4-5"
"8090546"	"0.99672"	"3.45e-01"	"-0.22848833"	"CNBP"
"8149551"	"0.99672"	"3.45e-01"	"-0.3452175"	"PSD3"
"8067288"	"0.99672"	"3.45e-01"	"-0.35485833"	"SLMO2-ATP5E///ATP5E"
"8138920"	"0.99672"	"3.45e-01"	"-0.22165083"	""
"7908728"	"0.99672"	"3.45e-01"	"-0.36750333"	"RNU6-501P"
"8007118"	"0.99672"	"3.45e-01"	"-0.5068675"	"KRTAP9-1"
"7913896"	"0.99672"	"3.45e-01"	"-0.42228333"	"SLC30A2"
"7896052"	"0.99672"	"3.45e-01"	"-0.57285833"	""
"7894174"	"0.99672"	"3.45e-01"	"-0.38815833"	""
"7900407"	"0.99672"	"3.45e-01"	"-0.29984333"	""
"7892552"	"0.99672"	"3.45e-01"	"-0.3594075"	""
"8125537"	"0.99672"	"3.45e-01"	"-0.62091417"	"HLA-DMA"
"7938528"	"0.99672"	"3.45e-01"	"-0.40385917"	"PARVA"
"7997059"	"0.99672"	"3.45e-01"	"-0.28818667"	"DDX19A"
"7893848"	"0.99672"	"3.45e-01"	"-0.40811"	""
"8149574"	"0.99672"	"3.45e-01"	"-0.798715"	"CSGALNACT1"
"8076260"	"0.99672"	"3.45e-01"	"-0.34633167"	"SLC25A17"
"8105499"	"0.99672"	"3.45e-01"	"-0.31284917"	"NDUFAF2"
"8096536"	"0.99672"	"3.45e-01"	"-0.30833333"	""
"8014452"	"0.99672"	"3.45e-01"	"-0.30124667"	""
"8008132"	"0.99672"	"3.45e-01"	"-0.30265"	"ATP5G1"
"8021129"	"0.99672"	"3.45e-01"	"-0.50745917"	"RNF165"
"7954969"	"0.99672"	"3.45e-01"	"-0.19889417"	"IRAK4"
"8018305"	"0.99672"	"3.46e-01"	"-0.32040833"	"HN1"
"8173752"	"0.99672"	"3.46e-01"	"-0.24490417"	"ZCCHC5"
"8029385"	"0.99672"	"3.46e-01"	"-0.30625583"	"ZNF225"
"7893577"	"0.99672"	"3.46e-01"	"-0.3436875"	""
"8144894"	"0.99672"	"3.46e-01"	"-0.34883583"	"INTS10"
"8054837"	"0.99672"	"3.46e-01"	"-0.55654333"	"C2orf76"
"7895939"	"0.99672"	"3.46e-01"	"-0.31481667"	""
"8125835"	"0.99672"	"3.46e-01"	"-0.30348333"	"RPS10-NUDT3///RPS10"
"8150428"	"0.99672"	"3.46e-01"	"-0.407225"	"SFRP1"
"7895611"	"0.99672"	"3.46e-01"	"-0.2271225"	""
"8148710"	"0.99672"	"3.46e-01"	"-0.4116375"	"EXOSC4"
"7961363"	"0.99672"	"3.46e-01"	"0.27824917"	""
"8077595"	"0.99672"	"3.46e-01"	"-0.29906167"	"BRPF1"
"8167305"	"0.99672"	"3.46e-01"	"-0.49840167"	"EBP"
"8157324"	"0.99672"	"3.46e-01"	"-0.31691417"	"RGS3"
"7938481"	"0.99672"	"3.46e-01"	"-0.20560333"	"DKK3"
"8011200"	"0.99672"	"3.46e-01"	"-0.24506833"	"SMYD4"
"8102779"	"0.99672"	"3.46e-01"	"-0.33228417"	""
"7916506"	"0.99672"	"3.46e-01"	"0.25521583"	"C1orf168"
"8104838"	"0.99672"	"3.46e-01"	"-0.2842575"	"DNAJC21"
"8068375"	"0.99672"	"3.46e-01"	"-0.27113417"	"SMIM11A"
"7955829"	"0.99672"	"3.46e-01"	"-0.3355075"	"TARBP2"
"7894575"	"0.99672"	"3.46e-01"	"-0.38753083"	""
"8132943"	"0.99672"	"3.46e-01"	"-0.2758375"	"CCT6A"
"7893930"	"0.99672"	"3.46e-01"	"-0.51961833"	""
"8083775"	"0.99672"	"3.46e-01"	"-0.34872917"	""
"8144874"	"0.99672"	"3.46e-01"	"-0.27387167"	"NSAP11"
"7942832"	"0.99672"	"3.46e-01"	"-0.56254"	"DDIAS"
"7895106"	"0.99672"	"3.46e-01"	"0.18172583"	""
"8109637"	"0.99672"	"3.46e-01"	"-0.32985333"	""
"8048110"	"0.99672"	"3.47e-01"	"-0.17368083"	""
"7970428"	"0.99672"	"3.47e-01"	"-0.22826333"	"ZMYM5"
"8022612"	"0.99672"	"3.47e-01"	"-0.28078833"	"ZNF521"
"8106532"	"0.99672"	"3.47e-01"	"-0.2362475"	""
"8180387"	"0.99672"	"3.47e-01"	"-0.26528333"	"NME2"
"8148728"	"0.99672"	"3.47e-01"	"-0.43111"	"CYC1"
"8020226"	"0.99672"	"3.47e-01"	"-0.48545417"	"PRELID3A"
"8140291"	"0.99672"	"3.47e-01"	"-0.31454833"	"LOC100101148///LOC541473///FKBP6"
"7924842"	"0.99672"	"3.47e-01"	"-0.34609083"	"C1orf35"
"8108847"	"0.99672"	"3.47e-01"	"-0.25326667"	"RNF14"
"8035937"	"0.99672"	"3.47e-01"	"-0.43183"	""
"7895735"	"0.99672"	"3.47e-01"	"-0.41638"	""
"8082400"	"0.99672"	"3.47e-01"	"-0.35404333"	"KBTBD12"
"8084092"	"0.99672"	"3.47e-01"	"0.20160833"	"NDUFB5"
"7991425"	"0.99672"	"3.47e-01"	"-0.2390025"	""
"7895547"	"0.99672"	"3.47e-01"	"-0.23010833"	""
"7933758"	"0.99672"	"3.47e-01"	"-0.2983825"	""
"7940781"	"0.99672"	"3.47e-01"	"-0.24475417"	"RTN3"
"8023344"	"0.99672"	"3.47e-01"	"-0.31081333"	"CXXC1"
"8082911"	"0.99672"	"3.47e-01"	"-0.21594417"	"NCK1"
"7894183"	"0.99672"	"3.47e-01"	"-0.28354333"	""
"7892693"	"0.99672"	"3.47e-01"	"-0.3287375"	""
"8034334"	"0.99672"	"3.47e-01"	"-0.23772"	"ZNF625-ZNF20///ZNF20"
"7896075"	"0.99672"	"3.47e-01"	"-0.4172475"	""
"7910096"	"0.99672"	"3.47e-01"	"-0.42762583"	""
"7893179"	"0.99672"	"3.47e-01"	"-0.351335"	""
"8079588"	"0.99672"	"3.47e-01"	"-0.19826833"	""
"8067662"	"0.99672"	"3.47e-01"	"-0.31356583"	"PTK6"
"8079346"	"0.99672"	"3.47e-01"	"-0.21218583"	"SACM1L"
"7892685"	"0.99672"	"3.47e-01"	"-0.27236667"	""
"7974695"	"0.99672"	"3.48e-01"	"-0.50401333"	""
"8167220"	"0.99672"	"3.48e-01"	"-0.38555167"	"SSX6"
"8113003"	"0.99672"	"3.48e-01"	"-0.51287917"	"LOC55338"
"7948221"	"0.99672"	"3.48e-01"	"-0.4238925"	"PRG2"
"7947915"	"0.99672"	"3.48e-01"	"-0.301875"	""
"8166213"	"0.99672"	"3.48e-01"	"-0.1848275"	"S100G"
"7915252"	"0.99672"	"3.48e-01"	"-0.34675667"	"BMP8B///BMP8B"
"8142538"	"0.99672"	"3.48e-01"	"0.17745417"	""
"7895906"	"0.99672"	"3.48e-01"	"-0.33790083"	""
"8029918"	"0.99672"	"3.48e-01"	"-0.27808583"	"DHX34"
"7895017"	"0.99672"	"3.48e-01"	"-0.18653333"	""
"7894569"	"0.99672"	"3.48e-01"	"-0.29440917"	""
"8111739"	"0.99672"	"3.48e-01"	"-0.22768417"	"FYB"
"7892746"	"0.99672"	"3.48e-01"	"-0.19718083"	""
"8132292"	"0.99672"	"3.48e-01"	"-0.29046333"	"SEPT7"
"7993146"	"0.99672"	"3.48e-01"	"-0.27043167"	""
"8010328"	"0.99672"	"3.48e-01"	"-0.22253667"	"CCDC40"
"8123101"	"0.99672"	"3.48e-01"	"-0.5285025"	"C6orf99"
"8148435"	"0.99672"	"3.48e-01"	"-0.29095333"	"WISP1"
"7981874"	"0.99672"	"3.48e-01"	"-0.26778417"	"GOLGA8R///GOLGA8DP///GOLGA8F///GOLGA8CP///GOLGA8O///GOLGA8M///GOLGA8K///GOLGA8J///GOLGA8S///GOLGA8N///GOLGA8EP///GOLGA8G"
"7893689"	"0.99672"	"3.48e-01"	"0.182725"	""
"7898249"	"0.99672"	"3.48e-01"	"-0.35460333"	"SLC25A34"
"8179055"	"0.99672"	"3.48e-01"	"-0.40984417"	"ZNRD1"
"8046564"	"0.99672"	"3.48e-01"	"-0.37522583"	"HOXD1"
"8152465"	"0.99672"	"3.48e-01"	"-0.23115833"	"EIF3H"
